player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
haywago01,36.53333333333333,0.654,0.625,0.5,0.333,0.0,30.9,12.5,26.2,4.3,0.0,17.9,19.4,124.0,116.0,7.7,Gordon Hayward,,UTA,False,True
favorde01,34.75,0.435,0.385,0.0,0.538,16.6,16.3,16.4,17.8,1.5,0.0,11.1,22.0,109.0,124.0,-2.9,Derrick Favors,,UTA,False,True
hoodro01,33.93333333333333,0.708,0.708,0.667,0.0,0.0,8.3,3.4,14.4,1.5,0.0,14.3,17.4,130.0,126.0,4.1,Rodney Hood,,UTA,False,True
lylestr01,17.866666666666667,0.7,0.7,0.2,0.0,5.4,15.8,9.6,0.0,0.0,0.0,0.0,11.8,152.0,128.0,-0.9,Trey Lyles,,UTA,False,True
netora01,10.966666666666667,0.5,0.5,0.6,0.0,0.0,0.0,0.0,15.0,0.0,0.0,28.6,27.0,79.0,130.0,-12.7,Raul Neto,,UTA,False,True
burksal01,30.166666666666668,0.523,0.467,0.4,0.333,3.2,14.0,7.6,16.8,0.0,0.0,5.5,25.5,122.0,128.0,-1.3,Alec Burks,,UTA,False,False
booketr01,27.433333333333334,0.475,0.4,0.1,0.6,24.5,15.4,20.8,5.6,1.9,0.0,0.0,19.5,131.0,124.0,0.0,Trevor Booker,,UTA,False,False
burketr01,20.916666666666668,0.429,0.429,0.571,0.0,4.6,6.7,5.5,26.0,2.5,0.0,12.5,32.3,96.0,124.0,-4.5,Trey Burke,,UTA,False,False
inglejo01,14.166666666666666,0.5,0.5,1.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,8.9,142.0,131.0,-2.6,Joe Ingles,,UTA,False,False
witheje01,13.25,0.0,0.0,0.0,0.0,21.7,21.3,21.6,0.0,0.0,0.0,0.0,9.6,61.0,127.0,-15.2,Jeff Withey,,UTA,False,False
goberru01,,,,,,,,,,,,,,,,,Rudy Gobert,Did Not Dress,UTA,False,False
johnsch04,,,,,,,,,,,,,,,,,Chris Johnson,Did Not Play,UTA,False,False
millsel01,,,,,,,,,,,,,,,,,Elijah Millsap,Did Not Play,UTA,False,False
casspom01,41.11666666666667,0.548,0.531,0.5,0.188,3.4,21.0,13.9,13.4,1.3,0.0,10.4,22.0,111.0,112.0,-1.1,Omri Casspi,,SAC,True,True
rondora01,37.46666666666667,0.767,0.688,0.25,0.875,3.8,15.4,10.7,45.5,2.8,0.0,31.1,20.1,132.0,112.0,7.4,Rajon Rondo,,SAC,True,True
couside01,37.06666666666667,0.625,0.607,0.214,0.714,7.6,25.9,18.5,23.8,1.4,0.0,21.4,29.5,111.0,108.0,0.8,DeMarcus Cousins,,SAC,True,True
gayru01,34.95,0.829,0.808,0.231,0.154,0.0,11.0,6.5,4.7,0.0,2.5,6.7,19.9,150.0,119.0,4.8,Rudy Gay,,SAC,True,True
mclembe01,26.266666666666666,0.833,0.833,0.667,0.0,10.7,0.0,4.4,10.2,4.0,0.0,14.3,12.5,148.0,118.0,7.6,Ben McLemore,,SAC,True,True
collida01,24.933333333333334,0.375,0.375,0.375,0.0,0.0,0.0,0.0,5.2,0.0,0.0,11.1,16.9,76.0,127.0,-14.2,Darren Collison,,SAC,True,False
belinma01,20.433333333333334,0.635,0.571,0.714,0.286,0.0,4.7,2.8,13.1,0.0,0.0,0.0,18.0,142.0,124.0,0.2,Marco Belinelli,,SAC,True,False
koufoko01,17.766666666666666,0.6,0.6,0.0,0.0,23.8,5.4,12.9,0.0,0.0,4.8,0.0,13.2,144.0,122.0,-0.3,Kosta Koufos,,SAC,True,False
acyqu01,,,,,,,,,,,,,,,,,Quincy Acy,Did Not Play,SAC,True,False
anderja01,,,,,,,,,,,,,,,,,James Anderson,Did Not Play,SAC,True,False
butleca01,,,,,,,,,,,,,,,,,Caron Butler,Did Not Play,SAC,True,False
curryse01,,,,,,,,,,,,,,,,,Seth Curry,Did Not Play,SAC,True,False
moreler01,,,,,,,,,,,,,,,,,Eric Moreland,Did Not Play,SAC,True,False
