player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
collida01,40.15,0.468,0.423,0.385,0.154,0.0,6.4,3.4,23.7,4.0,0.0,0.0,15.8,115.0,91.0,4.9,Darren Collison,,SAC,False,True
gayru01,38.86666666666667,0.405,0.405,0.286,0.0,2.6,6.6,4.8,0.0,2.7,1.7,12.5,28.2,74.0,92.0,-5.5,Rudy Gay,,SAC,False,True
couside01,37.31666666666667,0.503,0.5,0.13,0.087,13.4,34.5,24.7,24.7,1.4,3.6,4.0,30.4,111.0,76.0,13.4,DeMarcus Cousins,,SAC,False,True
rondora01,33.75,0.2,0.2,0.2,0.0,5.9,10.2,8.2,25.4,3.2,0.0,44.4,12.2,59.0,90.0,-8.6,Rajon Rondo,,SAC,False,True
acyqu01,22.816666666666666,0.338,0.25,0.5,0.25,0.0,15.0,8.1,6.4,2.3,0.0,18.4,10.9,67.0,89.0,-6.3,Quincy Acy,,SAC,False,True
belinma01,28.85,0.429,0.313,0.5,0.375,0.0,8.9,4.8,15.8,1.8,0.0,0.0,14.7,107.0,94.0,-0.7,Marco Belinelli,,SAC,False,False
casspom01,19.133333333333333,0.644,0.611,0.444,0.667,10.5,13.4,12.1,0.0,2.8,0.0,7.9,30.2,123.0,89.0,8.6,Omri Casspi,,SAC,False,False
koufoko01,16.683333333333334,0.6,0.6,0.0,0.0,12.0,10.3,11.1,0.0,0.0,0.0,16.7,16.4,106.0,97.0,-3.5,Kosta Koufos,,SAC,False,False
anderja01,2.45,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,103.0,-6.9,James Anderson,,SAC,False,False
butleca01,,,,,,,,,,,,,,,,,Caron Butler,Did Not Play,SAC,False,False
caulewi01,,,,,,,,,,,,,,,,,Willie Cauley-Stein,Did Not Dress,SAC,False,False
curryse01,,,,,,,,,,,,,,,,,Seth Curry,Did Not Play,SAC,False,False
mclembe01,,,,,,,,,,,,,,,,,Ben McLemore,Did Not Dress,SAC,False,False
lopezro01,37.61666666666667,0.498,0.45,0.0,0.35,16.0,34.6,24.5,0.0,1.4,4.1,8.0,28.7,107.0,89.0,6.5,Robin Lopez,,NYK,True,True
porzikr01,35.166666666666664,0.364,0.353,0.235,0.118,4.9,14.2,9.2,11.5,0.0,4.3,5.3,23.1,86.0,99.0,-2.2,Kristaps Porziņģis,,NYK,True,True
caldejo01,32.6,0.375,0.375,0.5,0.0,0.0,9.2,4.2,19.3,1.6,0.0,33.3,7.9,73.0,101.0,-6.1,José Calderón,,NYK,True,True
afflaar01,30.833333333333332,0.355,0.313,0.375,0.125,5.6,13.0,9.0,0.0,0.0,0.0,26.2,16.0,63.0,103.0,-11.0,Arron Afflalo,,NYK,True,True
vujacsa01,12.666666666666666,0.0,0.0,0.6,0.0,20.3,23.7,21.9,23.7,0.0,0.0,16.7,20.4,37.0,99.0,-12.2,Sasha Vujačić,,NYK,True,True
grantje02,27.466666666666665,0.467,0.467,0.333,0.0,0.0,3.6,1.7,16.2,3.9,2.8,16.7,28.2,86.0,96.0,3.9,Jerian Grant,,NYK,True,False
gallola01,23.183333333333334,0.429,0.429,0.143,0.0,3.7,8.6,6.0,16.1,2.3,0.0,12.5,14.8,92.0,100.0,-2.1,Langston Galloway,,NYK,True,False
willide02,21.6,0.533,0.444,0.111,0.333,0.0,13.9,6.4,19.2,0.0,3.5,8.8,22.5,112.0,100.0,4.3,Derrick Williams,,NYK,True,False
oquinky01,10.383333333333333,0.515,0.333,0.0,0.667,16.5,19.3,17.8,0.0,0.0,0.0,0.0,16.1,132.0,100.0,0.0,Kyle O'Quinn,,NYK,True,False
amundlo01,8.15,0.0,0.0,0.0,0.0,21.0,0.0,11.3,36.8,0.0,9.3,0.0,15.8,57.0,101.0,0.0,Lou Amundson,,NYK,True,False
earlycl01,0.31666666666666665,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,108.0,-6.6,Cleanthony Early,,NYK,True,False
anthoca01,,,,,,,,,,,,,,,,,Carmelo Anthony,Not With Team,NYK,True,False
serapke01,,,,,,,,,,,,,,,,,Kevin Séraphin,Did Not Dress,NYK,True,False
