player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
mclembe01,41.55,0.679,0.679,0.357,0.0,5.4,17.2,11.6,6.3,3.5,2.6,6.7,14.8,131.0,117.0,3.4,Ben McLemore,,SAC,False,True
rondora01,36.05,0.542,0.542,0.167,0.0,6.2,2.8,4.4,66.6,5.3,0.0,25.0,18.3,122.0,119.0,8.2,Rajon Rondo,,SAC,False,True
casspom01,33.016666666666666,0.504,0.464,0.429,0.143,0.0,9.3,4.8,7.8,0.0,6.6,16.8,22.3,90.0,125.0,-9.3,Omri Casspi,,SAC,False,True
gayru01,30.833333333333332,0.582,0.542,0.25,0.167,10.9,9.9,10.4,8.5,3.1,0.0,7.2,18.5,124.0,121.0,-2.0,Rudy Gay,,SAC,False,True
couside01,26.833333333333332,0.367,0.25,0.188,0.438,4.2,30.4,17.9,13.8,0.0,8.1,13.6,33.8,81.0,117.0,-13.7,DeMarcus Cousins,,SAC,False,True
koufoko01,30.733333333333334,0.557,0.556,0.0,0.222,14.5,26.6,20.8,4.1,3.1,7.1,0.0,13.2,132.0,112.0,0.5,Kosta Koufos,,SAC,False,False
collida01,21.666666666666668,0.692,0.692,0.462,0.0,0.0,4.7,2.5,43.6,2.2,0.0,0.0,24.7,150.0,125.0,13.6,Darren Collison,,SAC,False,False
belinma01,15.616666666666667,0.5,0.5,0.167,0.0,0.0,19.6,10.2,0.0,0.0,0.0,14.3,18.4,83.0,125.0,-14.2,Marco Belinelli,,SAC,False,False
acyqu01,3.7,0.5,0.5,0.0,0.0,30.2,0.0,14.4,0.0,0.0,0.0,0.0,22.2,122.0,130.0,-15.1,Quincy Acy,,SAC,False,False
anderja01,,,,,,,,,,,,,,,,,James Anderson,Did Not Play,SAC,False,False
butleca01,,,,,,,,,,,,,,,,,Caron Butler,Did Not Play,SAC,False,False
curryse01,,,,,,,,,,,,,,,,,Seth Curry,Did Not Play,SAC,False,False
moreler01,,,,,,,,,,,,,,,,,Eric Moreland,Did Not Play,SAC,False,False
arizatr01,36.9,0.403,0.393,0.643,0.143,5.5,12.1,8.7,12.7,3.9,0.0,0.0,17.0,106.0,111.0,-1.0,Trevor Ariza,,HOU,True,True
howardw01,36.38333333333333,0.726,0.778,0.0,1.556,14.0,39.9,26.4,0.0,2.6,3.7,16.5,21.0,127.0,103.0,3.9,Dwight Howard,,HOU,True,True
hardeja01,35.71666666666667,0.737,0.607,0.429,1.143,0.0,6.3,3.0,43.3,0.0,1.9,19.2,30.7,134.0,120.0,7.5,James Harden,,HOU,True,True
beverpa01,30.233333333333334,0.902,0.917,0.667,0.667,3.4,7.4,5.3,10.7,1.6,0.0,0.0,10.8,186.0,118.0,5.4,Patrick Beverley,,HOU,True,True
capelca01,20.733333333333334,0.667,0.667,0.0,0.0,0.0,16.2,7.7,17.3,4.7,0.0,0.0,12.2,145.0,108.0,5.2,Clint Capela,,HOU,True,True
joneste01,25.666666666666668,0.775,0.722,0.333,0.333,11.9,8.7,10.4,7.5,0.0,2.6,16.2,20.2,136.0,119.0,2.1,Terrence Jones,,HOU,True,False
terryja01,17.65,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,2.7,3.8,33.3,14.3,82.0,115.0,-0.2,Jason Terry,,HOU,True,False
breweco01,13.183333333333334,0.436,0.417,0.667,0.333,7.7,16.9,12.1,25.4,0.0,0.0,22.5,28.4,87.0,118.0,-12.9,Corey Brewer,,HOU,True,False
lawsoty01,12.4,0.532,0.0,1.0,2.0,0.0,0.0,0.0,43.0,0.0,0.0,34.7,9.8,126.0,124.0,-4.0,Ty Lawson,,HOU,True,False
motiedo01,6.166666666666667,0.0,0.0,0.25,0.0,16.6,0.0,8.6,0.0,0.0,0.0,33.3,41.0,14.0,124.0,-51.0,Donatas Motiejūnas,,HOU,True,False
thornma01,4.966666666666667,0.3,0.3,0.4,0.0,0.0,45.0,21.5,73.4,0.0,0.0,0.0,42.4,93.0,110.0,-4.6,Marcus Thornton,,HOU,True,False
harremo01,,,,,,,,,,,,,,,,,Montrezl Harrell,Did Not Play,HOU,True,False
