Date,Link,Day,Season,Team,Opp,Site,Final,Rest,Line,Total,SUm,ATSm,OUm,DPS,DPA,SUr,ATSr,OUr,ot
"Jan"",""02,"",2015,recap,Fri,2014,Raptors,Warriors,away,105-126,2&2,5.0,216.0,-21,-16.0,15.0,-0.5,15.5,L,L,O,0"
"Jan"",""04,"",2015,recap,Sun,2014,Raptors,Suns,away,109-125,1&1,1.0,216.5,-16,-15.0,17.5,1.2,16.2,L,L,O,0"
"Jan"",""08,"",2015,recap,Thu,2014,Raptors,Hornets,home,95-103,3&0,-12.0,199.5,-8,-20.0,-1.5,-10.8,9.2,L,L,U,""0"
"Jan"",""10,"",2015,recap,Sat,2014,Raptors,Celtics,home,109-96,1&0,-11.5,208.0,13,1.5,-3.0,-0.8,-2.2,W,W,U,""0"
"Jan"",""12,"",2015,recap,Mon,2014,Raptors,Pistons,home,111-114,1&1,-6.0,208.0,-3,-9.0,17.0,4.0,13.0,L,L,O,""0"
"Jan"",""14,"",2015,recap,Wed,2014,Raptors,Seventysixers,home,100-84,1&0,-16.5,202.0,16,-0.5,-18.0,-9.2,-8.8,W,L,U,""0"
"Jan"",""16,"",2015,recap,Fri,2014,Raptors,Hawks,home,89-110,1&1,1.5,206.5,-21,-19.5,-7.5,-13.5,6.0,L,L,U,""0"
"Jan"",""18,"",2015,recap,Sun,2014,Raptors,Pelicans,home,93-95,1&1,-9.5,203.5,-2,-11.5,-15.5,-13.5,-2.0,L,L,U,""0"
"Jan"",""19,"",2015,recap,Mon,2014,Raptors,Bucks,away,92-89,0&3,1.0,197.5,3,4.0,-16.5,-6.2,-10.2,W,W,U,""0"
"Jan"",""21,"",2015,recap,Wed,2014,Raptors,Grizzlies,away,86-92,1&1,5.5,200.0,-6,-0.5,-22.0,-11.2,-10.8,L,L,U,""0"
"Jan"",""23,"",2015,recap,Fri,2014,Raptors,Seventysixers,away,91-86,1&1,-12.0,195.5,5,-7.0,-18.5,-12.8,-5.8,W,L,U,""0"
"Jan"",""25,"",2015,recap,Sun,2014,Raptors,Pistons,home,114-110,1&0,-7.5,201.0,4,-3.5,23.0,9.8,13.2,W,L,O,""0"
