player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
duranke01,29.433333333333334,8.0,14.0,0.571,3.0,6.0,0.5,7.0,7.0,1.0,0.0,5.0,5.0,8.0,3.0,1.0,1.0,1.0,26.0,21.0,Kevin Durant,OKC,False,True,
ibakase01,28.9,7.0,11.0,0.636,2.0,5.0,0.4,2.0,4.0,0.5,2.0,3.0,5.0,1.0,0.0,0.0,2.0,2.0,18.0,11.0,Serge Ibaka,OKC,False,True,
westbru01,26.683333333333334,4.0,9.0,0.444,2.0,4.0,0.5,3.0,5.0,0.6,3.0,11.0,14.0,12.0,2.0,0.0,5.0,1.0,13.0,26.0,Russell Westbrook,OKC,False,True,
adamsst01,21.766666666666666,2.0,5.0,0.4,0.0,0.0,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,4.0,5.0,20.0,Steven Adams,OKC,False,True,
roberan03,13.15,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,1.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,4.0,7.0,Andre Roberson,OKC,False,True,
waitedi01,23.683333333333334,6.0,9.0,0.667,3.0,4.0,0.75,3.0,5.0,0.6,1.0,0.0,1.0,5.0,4.0,0.0,0.0,1.0,18.0,9.0,Dion Waiters,OKC,False,False,
morroan01,23.616666666666667,3.0,6.0,0.5,3.0,6.0,0.5,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,14.0,Anthony Morrow,OKC,False,False,
kanteen01,20.7,9.0,14.0,0.643,0.0,0.0,,0.0,0.0,,3.0,8.0,11.0,1.0,0.0,1.0,1.0,5.0,18.0,7.0,Enes Kanter,OKC,False,False,
foyera01,19.183333333333334,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,5.0,5.0,Randy Foye,OKC,False,False,
singlky01,14.05,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.0,Kyle Singler,OKC,False,False,
payneca01,6.65,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,-2.0,Cameron Payne,OKC,False,False,
collini01,6.65,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,1.0,5.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,-2.0,Nick Collison,OKC,False,False,
mohamna01,5.533333333333333,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,-5.0,Nazr Mohammed,OKC,False,False,
mudiaem01,27.05,6.0,14.0,0.429,1.0,6.0,0.167,2.0,4.0,0.5,0.0,2.0,2.0,4.0,1.0,0.0,5.0,2.0,15.0,-28.0,Emmanuel Mudiay,DEN,True,True,
harriga01,26.783333333333335,6.0,10.0,0.6,3.0,6.0,0.5,2.0,3.0,0.667,1.0,3.0,4.0,5.0,2.0,0.0,1.0,0.0,17.0,-15.0,Gary Harris,DEN,True,True,
sampsja02,23.6,4.0,8.0,0.5,0.0,2.0,0.0,0.0,0.0,,3.0,2.0,5.0,0.0,1.0,0.0,0.0,4.0,8.0,-23.0,JaKarr Sampson,DEN,True,True,
farieke01,22.766666666666666,1.0,6.0,0.167,0.0,0.0,,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,3.0,4.0,-14.0,Kenneth Faried,DEN,True,True,
jokicni01,19.05,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,7.0,-9.0,Nikola Jokić,DEN,True,True,
bartowi01,30.4,3.0,12.0,0.25,1.0,5.0,0.2,1.0,2.0,0.5,1.0,3.0,4.0,4.0,1.0,0.0,1.0,2.0,8.0,-10.0,Will Barton,DEN,True,False,
lauvejo01,27.533333333333335,5.0,11.0,0.455,0.0,0.0,,2.0,2.0,1.0,2.0,8.0,10.0,3.0,0.0,0.0,1.0,1.0,12.0,0.0,Joffrey Lauvergne,DEN,True,False,
toupaax01,23.9,4.0,8.0,0.5,2.0,3.0,0.667,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,10.0,-2.0,Axel Toupane,DEN,True,False,
augusdj01,22.383333333333333,4.0,9.0,0.444,2.0,5.0,0.4,5.0,7.0,0.714,0.0,2.0,2.0,4.0,2.0,0.0,3.0,0.0,15.0,-2.0,D.J. Augustin,DEN,True,False,
nurkiju01,16.533333333333335,1.0,5.0,0.2,0.0,0.0,,4.0,5.0,0.8,2.0,3.0,5.0,2.0,0.0,2.0,1.0,3.0,6.0,-7.0,Jusuf Nurkić,DEN,True,False,
arthuda01,,,,,,,,,,,,,,,,,,,,,Darrell Arthur,DEN,True,False,Did Not Play
millemi01,,,,,,,,,,,,,,,,,,,,,Mike Miller,DEN,True,False,Did Not Play
nelsoja01,,,,,,,,,,,,,,,,,,,,,Jameer Nelson,DEN,True,False,Did Not Play
