player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
caulewi01,39.166666666666664,4.0,9.0,0.444,0.0,0.0,,3.0,4.0,0.75,1.0,6.0,7.0,3.0,2.0,1.0,3.0,2.0,11.0,3.0,Willie Cauley-Stein,,SAC,False,True
curryse01,38.083333333333336,8.0,14.0,0.571,3.0,6.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,15.0,3.0,0.0,2.0,3.0,20.0,8.0,Seth Curry,,SAC,False,True
mclembe01,36.06666666666667,6.0,15.0,0.4,1.0,4.0,0.25,1.0,3.0,0.333,1.0,6.0,7.0,1.0,0.0,1.0,1.0,3.0,14.0,-10.0,Ben McLemore,,SAC,False,True
koufoko01,34.766666666666666,8.0,14.0,0.571,0.0,0.0,,3.0,7.0,0.429,1.0,7.0,8.0,2.0,2.0,2.0,2.0,4.0,19.0,-3.0,Kosta Koufos,,SAC,False,True
gayru01,34.75,6.0,13.0,0.462,1.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,6.0,0.0,2.0,4.0,4.0,4.0,15.0,4.0,Rudy Gay,,SAC,False,True
anderja01,23.816666666666666,4.0,8.0,0.5,0.0,3.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,2.0,1.0,1.0,3.0,1.0,10.0,16.0,James Anderson,,SAC,False,False
butleca01,17.3,3.0,8.0,0.375,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,-6.0,Caron Butler,,SAC,False,False
acyqu01,16.05,2.0,2.0,1.0,0.0,0.0,,5.0,6.0,0.833,1.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,9.0,8.0,Quincy Acy,,SAC,False,False
belinma01,,,,,,,,,,,,,,,,,,,,,Marco Belinelli,Not With Team,SAC,False,False
casspom01,,,,,,,,,,,,,,,,,,,,,Omri Casspi,Not With Team,SAC,False,False
collida01,,,,,,,,,,,,,,,,,,,,,Darren Collison,Not With Team,SAC,False,False
dukandu01,,,,,,,,,,,,,,,,,,,,,Duje Dukan,Did Not Play,SAC,False,False
moreler01,,,,,,,,,,,,,,,,,,,,,Eric Moreland,Did Not Play,SAC,False,False
lenal01,37.5,7.0,18.0,0.389,0.0,0.0,,2.0,4.0,0.5,3.0,9.0,12.0,1.0,0.0,1.0,3.0,6.0,16.0,-5.0,Alex Len,,PHO,True,True
pricero01,34.85,3.0,10.0,0.3,0.0,2.0,0.0,0.0,0.0,,3.0,2.0,5.0,7.0,1.0,0.0,1.0,2.0,6.0,1.0,Ronnie Price,,PHO,True,True
tuckepj01,34.416666666666664,6.0,11.0,0.545,1.0,2.0,0.5,2.0,3.0,0.667,5.0,5.0,10.0,4.0,2.0,0.0,0.0,3.0,15.0,-2.0,P.J. Tucker,,PHO,True,True
bookede01,32.9,8.0,20.0,0.4,0.0,5.0,0.0,6.0,6.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,4.0,5.0,22.0,4.0,Devin Booker,,PHO,True,True
leuerjo01,28.0,5.0,11.0,0.455,0.0,0.0,,2.0,2.0,1.0,1.0,9.0,10.0,0.0,1.0,1.0,4.0,1.0,12.0,12.0,Jon Leuer,,PHO,True,True
teletmi01,34.31666666666667,10.0,20.0,0.5,4.0,10.0,0.4,2.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,3.0,4.0,26.0,-6.0,Mirza Teletović,,PHO,True,False
jenkijo01,19.483333333333334,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,2.0,-16.0,John Jenkins,,PHO,True,False
budinch01,9.816666666666666,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,-6.0,Chase Budinger,,PHO,True,False
willial03,8.716666666666667,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,3.0,3.0,6.0,0.0,1.0,0.0,1.0,0.0,2.0,-2.0,Alan Williams,,PHO,True,False
chandty01,,,,,,,,,,,,,,,,,,,,,Tyson Chandler,Did Not Dress,PHO,True,False
goodwar01,,,,,,,,,,,,,,,,,,,,,Archie Goodwin,Did Not Dress,PHO,True,False
knighbr03,,,,,,,,,,,,,,,,,,,,,Brandon Knight,Did Not Dress,PHO,True,False
