player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
anthoca01,33.03333333333333,10.0,23.0,0.435,2.0,6.0,0.333,3.0,3.0,1.0,0.0,4.0,4.0,3.0,3.0,0.0,2.0,2.0,25.0,-2.0,Carmelo Anthony,NYK,False,True,
caldejo01,29.2,3.0,8.0,0.375,2.0,4.0,0.5,0.0,0.0,,0.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,8.0,-8.0,José Calderón,NYK,False,True,
lopezro01,29.0,6.0,11.0,0.545,0.0,0.0,,0.0,0.0,,5.0,3.0,8.0,2.0,1.0,4.0,0.0,6.0,12.0,-4.0,Robin Lopez,NYK,False,True,
vujacsa01,20.583333333333332,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,,2.0,4.0,6.0,2.0,1.0,0.0,0.0,3.0,4.0,7.0,Sasha Vujačić,NYK,False,True,
porzikr01,20.433333333333334,3.0,11.0,0.273,0.0,1.0,0.0,2.0,2.0,1.0,3.0,3.0,6.0,1.0,0.0,0.0,3.0,3.0,8.0,7.0,Kristaps Porziņģis,NYK,False,True,
gallola01,27.816666666666666,6.0,10.0,0.6,2.0,3.0,0.667,1.0,2.0,0.5,1.0,3.0,4.0,4.0,0.0,0.0,1.0,3.0,15.0,10.0,Langston Galloway,NYK,False,False,
thomala01,22.233333333333334,5.0,7.0,0.714,3.0,3.0,1.0,4.0,4.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,Lance Thomas,NYK,False,False,
grantje02,18.4,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,2.0,4.0,-5.0,Jerian Grant,NYK,False,False,
oquinky01,11.966666666666667,2.0,7.0,0.286,0.0,0.0,,2.0,3.0,0.667,0.0,6.0,6.0,1.0,0.0,2.0,0.0,1.0,6.0,1.0,Kyle O'Quinn,NYK,False,False,
serapke01,8.483333333333333,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,Kevin Séraphin,NYK,False,False,
willide02,7.75,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,5.0,-2.0,Derrick Williams,NYK,False,False,
earlycl01,5.833333333333333,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,Cleanthony Early,NYK,False,False,
amundlo01,5.266666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,Lou Amundson,NYK,False,False,
derozde01,38.68333333333333,11.0,23.0,0.478,0.0,1.0,0.0,7.0,9.0,0.778,0.0,5.0,5.0,2.0,1.0,0.0,1.0,1.0,29.0,-10.0,DeMar DeRozan,TOR,True,True,
lowryky01,36.983333333333334,8.0,18.0,0.444,2.0,5.0,0.4,5.0,7.0,0.714,1.0,5.0,6.0,9.0,3.0,1.0,4.0,5.0,23.0,9.0,Kyle Lowry,TOR,True,True,
valanjo01,31.8,6.0,8.0,0.75,0.0,0.0,,4.0,4.0,1.0,4.0,6.0,10.0,0.0,0.0,0.0,2.0,1.0,16.0,-1.0,Jonas Valančiūnas,TOR,True,True,
johnsja01,29.483333333333334,1.0,3.0,0.333,1.0,2.0,0.5,4.0,6.0,0.667,1.0,2.0,3.0,3.0,1.0,3.0,2.0,4.0,7.0,4.0,James Johnson,TOR,True,True,
scolalu01,21.65,3.0,10.0,0.3,0.0,2.0,0.0,5.0,6.0,0.833,2.0,5.0,7.0,1.0,1.0,0.0,0.0,0.0,11.0,-1.0,Luis Scola,TOR,True,True,
josepco01,26.8,4.0,9.0,0.444,1.0,2.0,0.5,3.0,3.0,1.0,2.0,4.0,6.0,8.0,1.0,0.0,1.0,1.0,12.0,5.0,Cory Joseph,TOR,True,False,
pattepa01,19.416666666666668,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,,1.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,4.0,-1.0,Patrick Patterson,TOR,True,False,
bennean01,17.4,0.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,-9.0,Anthony Bennett,TOR,True,False,
biyombi01,16.2,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,2.0,1.0,3.0,2.0,0.0,2.0,0.0,2.0,4.0,-1.0,Bismack Biyombo,TOR,True,False,
powelno01,1.5833333333333335,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,Norman Powell,TOR,True,False,
cabocbr01,,,,,,,,,,,,,,,,,,,,,Bruno Caboclo,TOR,True,False,Did Not Play
noguelu01,,,,,,,,,,,,,,,,,,,,,Lucas Nogueira,TOR,True,False,Did Not Play
wrighde01,,,,,,,,,,,,,,,,,,,,,Delon Wright,TOR,True,False,Did Not Play
