player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
morrima03,35.016666666666666,8.0,17.0,0.471,4.0,8.0,0.5,5.0,8.0,0.625,3.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,25.0,-6.0,Marcus Morris,,NYK,False,True
randlju01,34.61666666666667,5.0,17.0,0.294,0.0,6.0,0.0,3.0,3.0,1.0,0.0,13.0,13.0,3.0,1.0,2.0,3.0,3.0,13.0,-3.0,Julius Randle,,NYK,False,True
paytoel01,31.65,6.0,10.0,0.6,0.0,1.0,0.0,3.0,8.0,0.375,1.0,4.0,5.0,6.0,0.0,0.0,2.0,5.0,15.0,-4.0,Elfrid Payton,,NYK,False,True
barrerj01,30.833333333333332,3.0,10.0,0.3,1.0,6.0,0.167,3.0,4.0,0.75,2.0,2.0,4.0,2.0,2.0,1.0,4.0,3.0,10.0,-2.0,RJ Barrett,,NYK,False,True
gibsota01,13.933333333333334,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,3.0,3.0,6.0,0.0,0.0,0.0,1.0,3.0,2.0,-4.0,Taj Gibson,,NYK,False,True
robinmi01,21.266666666666666,4.0,7.0,0.571,0.0,0.0,,1.0,2.0,0.5,2.0,5.0,7.0,0.0,0.0,3.0,1.0,3.0,9.0,-6.0,Mitchell Robinson,,NYK,False,False
portibo01,19.833333333333332,7.0,10.0,0.7,3.0,6.0,0.5,3.0,3.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,3.0,20.0,-2.0,Bobby Portis,,NYK,False,False
bullore01,18.55,4.0,11.0,0.364,1.0,5.0,0.2,0.0,0.0,,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,9.0,-6.0,Reggie Bullock,,NYK,False,False
ntilila01,16.35,2.0,5.0,0.4,0.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,6.0,-4.0,Frank Ntilikina,,NYK,False,False
knoxke01,12.583333333333334,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,-4.0,Kevin Knox,,NYK,False,False
ellinwa01,5.366666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Wayne Ellington,,NYK,False,False
dotsoda01,,,,,,,,,,,,,,,,,,,,,Damyean Dotson,Did Not Play,NYK,False,False
trieral01,,,,,,,,,,,,,,,,,,,,,Allonzo Trier,Did Not Play,NYK,False,False
oubreke01,39.61666666666667,11.0,16.0,0.688,5.0,7.0,0.714,2.0,4.0,0.5,1.0,4.0,5.0,1.0,3.0,0.0,0.0,4.0,29.0,6.0,Kelly Oubre,,PHO,True,True
bookede01,38.45,14.0,27.0,0.519,2.0,5.0,0.4,8.0,8.0,1.0,0.0,3.0,3.0,7.0,0.0,0.0,4.0,4.0,38.0,7.0,Devin Booker,,PHO,True,True
aytonde01,37.43333333333333,5.0,11.0,0.455,0.0,0.0,,5.0,6.0,0.833,1.0,12.0,13.0,5.0,0.0,1.0,1.0,3.0,15.0,10.0,Deandre Ayton,,PHO,True,True
rubiori01,32.61666666666667,3.0,7.0,0.429,1.0,4.0,0.25,2.0,4.0,0.5,1.0,3.0,4.0,10.0,1.0,0.0,2.0,4.0,9.0,6.0,Ricky Rubio,,PHO,True,True
baynear01,29.2,7.0,16.0,0.438,2.0,8.0,0.25,4.0,5.0,0.8,4.0,8.0,12.0,2.0,0.0,1.0,1.0,6.0,20.0,7.0,Aron Baynes,,PHO,True,True
bridgmi01,19.866666666666667,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,2.0,0.0,1.0,1.0,4.0,10.0,Mikal Bridges,,PHO,True,False
johnsca02,18.216666666666665,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,Cameron Johnson,,PHO,True,False
okoboel01,12.533333333333333,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,2.0,-3.0,Elie Okobo,,PHO,True,False
diallch01,8.066666666666666,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Cheick Diallo,,PHO,True,False
saricda01,3.966666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.0,Dario Šarić,,PHO,True,False
carteje01,,,,,,,,,,,,,,,,,,,,,Jevon Carter,Did Not Play,PHO,True,False
jeromty01,,,,,,,,,,,,,,,,,,,,,Ty Jerome,Did Not Play,PHO,True,False
johnsty01,,,,,,,,,,,,,,,,,,,,,Tyler Johnson,Did Not Play,PHO,True,False
