player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
drumman01,35.333333333333336,10.0,17.0,0.588,0.0,0.0,,1.0,2.0,0.5,8.0,14.0,22.0,3.0,0.0,1.0,5.0,4.0,21.0,-22.0,Andre Drummond,,DET,False,True
morrima02,32.13333333333333,7.0,13.0,0.538,2.0,5.0,0.4,0.0,0.0,,0.0,5.0,5.0,2.0,0.0,0.0,2.0,2.0,16.0,-13.0,Markieff Morris,,DET,False,True
kennalu01,26.633333333333333,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,,0.0,1.0,1.0,7.0,0.0,0.0,1.0,1.0,3.0,-25.0,Luke Kennard,,DET,False,True
fraziti01,21.8,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,5.0,1.0,0.0,2.0,3.0,7.0,-5.0,Tim Frazier,,DET,False,True
snellto01,18.816666666666666,2.0,7.0,0.286,2.0,4.0,0.5,0.0,0.0,,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,-16.0,Tony Snell,,DET,False,True
gallola01,26.483333333333334,3.0,7.0,0.429,3.0,5.0,0.6,8.0,8.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,17.0,0.0,Langston Galloway,,DET,False,False
brownbr01,21.166666666666668,0.0,3.0,0.0,0.0,0.0,,1.0,2.0,0.5,0.0,6.0,6.0,0.0,2.0,0.0,4.0,3.0,1.0,0.0,Bruce Brown,,DET,False,False
rosede01,20.533333333333335,7.0,12.0,0.583,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,16.0,1.0,Derrick Rose,,DET,False,False
woodch01,15.866666666666667,2.0,4.0,0.5,1.0,2.0,0.5,4.0,7.0,0.571,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,9.0,1.0,Christian Wood,,DET,False,False
makerth01,12.666666666666666,3.0,7.0,0.429,1.0,1.0,1.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,8.0,10.0,Thon Maker,,DET,False,False
mykhasv01,8.566666666666666,3.0,4.0,0.75,3.0,4.0,0.75,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,9.0,Sviatoslav Mykhailiuk,,DET,False,False
thomakh01,,,,,,,,,,,,,,,,,,,,,Khyri Thomas,Did Not Play,DET,False,False
lowryky01,37.78333333333333,7.0,13.0,0.538,2.0,6.0,0.333,4.0,5.0,0.8,0.0,5.0,5.0,8.0,2.0,0.0,2.0,3.0,20.0,13.0,Kyle Lowry,,TOR,True,True
anunoog01,36.68333333333333,6.0,10.0,0.6,1.0,2.0,0.5,0.0,0.0,,2.0,6.0,8.0,0.0,2.0,0.0,2.0,3.0,13.0,19.0,OG Anunoby,,TOR,True,True
vanvlfr01,30.3,5.0,9.0,0.556,1.0,3.0,0.333,2.0,2.0,1.0,0.0,1.0,1.0,11.0,1.0,0.0,1.0,3.0,13.0,21.0,Fred VanVleet,,TOR,True,True
siakapa01,30.266666666666666,13.0,21.0,0.619,3.0,6.0,0.5,1.0,1.0,1.0,0.0,5.0,5.0,5.0,2.0,0.0,2.0,3.0,30.0,20.0,Pascal Siakam,,TOR,True,True
gasolma01,14.766666666666667,2.0,3.0,0.667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,3.0,6.0,11.0,Marc Gasol,,TOR,True,True
ibakase01,31.983333333333334,9.0,15.0,0.6,1.0,2.0,0.5,0.0,0.0,,0.0,6.0,6.0,2.0,2.0,0.0,3.0,3.0,19.0,7.0,Serge Ibaka,,TOR,True,False
powelno01,28.65,7.0,10.0,0.7,3.0,5.0,0.6,2.0,3.0,0.667,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,19.0,-4.0,Norman Powell,,TOR,True,False
mccawpa01,23.0,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,3.0,2.0,1.0,0.0,3.0,2.0,5.0,-10.0,Patrick McCaw,,TOR,True,False
bouchch01,4.066666666666666,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-5.0,Chris Boucher,,TOR,True,False
thomama02,1.25,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,Matt Thomas,,TOR,True,False
daviste02,1.25,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,Terence Davis,,TOR,True,False
holliro01,,,,,,,,,,,,,,,,,,,,,Rondae Hollis-Jefferson,Did Not Play,TOR,True,False
johnsst04,,,,,,,,,,,,,,,,,,,,,Stanley Johnson,Did Not Play,TOR,True,False
