player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
brookdi01,30.15,9.0,26.0,0.346,4.0,10.0,0.4,0.0,0.0,,1.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,22.0,-11.0,Dillon Brooks,MEM,False,True,
moranja01,28.0,5.0,13.0,0.385,1.0,4.0,0.25,1.0,2.0,0.5,1.0,2.0,3.0,9.0,1.0,0.0,3.0,1.0,12.0,-9.0,Ja Morant,MEM,False,True,
meltode01,23.916666666666668,3.0,8.0,0.375,1.0,4.0,0.25,2.0,4.0,0.5,3.0,4.0,7.0,3.0,1.0,0.0,3.0,3.0,9.0,-26.0,De'Anthony Melton,MEM,False,True,
valanjo01,22.883333333333333,6.0,9.0,0.667,0.0,0.0,,4.0,5.0,0.8,4.0,6.0,10.0,1.0,0.0,0.0,0.0,3.0,16.0,-7.0,Jonas Valančiūnas,MEM,False,True,
anderky01,18.366666666666667,3.0,7.0,0.429,1.0,1.0,1.0,0.0,0.0,,1.0,6.0,7.0,4.0,2.0,1.0,0.0,0.0,7.0,-6.0,Kyle Anderson,MEM,False,True,
jacksjo02,23.416666666666668,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,,3.0,2.0,5.0,2.0,1.0,0.0,3.0,2.0,5.0,-21.0,Josh Jackson,MEM,False,False,
jonesty01,21.083333333333332,2.0,10.0,0.2,2.0,7.0,0.286,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,-18.0,Tyus Jones,MEM,False,False,
dienggo01,19.166666666666668,4.0,7.0,0.571,0.0,2.0,0.0,2.0,4.0,0.5,2.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,10.0,-20.0,Gorgui Dieng,MEM,False,False,
konchjo01,17.35,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,,4.0,3.0,7.0,2.0,3.0,0.0,2.0,1.0,4.0,-10.0,John Konchar,MEM,False,False,
watanyu01,16.166666666666668,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,-11.0,Yuta Watanabe,MEM,False,False,
gudurma01,7.1,1.0,3.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,Marko Guduric,MEM,False,False,
hannadu01,6.45,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,Dusty Hannahs,MEM,False,False,
belljo01,5.95,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,Jordan Bell,MEM,False,False,
westbru01,33.75,15.0,24.0,0.625,1.0,2.0,0.5,2.0,3.0,0.667,2.0,7.0,9.0,8.0,4.0,0.0,5.0,3.0,33.0,37.0,Russell Westbrook,HOU,True,True,
covinro01,29.116666666666667,3.0,8.0,0.375,1.0,5.0,0.2,3.0,3.0,1.0,1.0,5.0,6.0,1.0,1.0,3.0,1.0,5.0,10.0,17.0,Robert Covington,HOU,True,True,
hardeja01,28.016666666666666,9.0,16.0,0.563,7.0,12.0,0.583,5.0,6.0,0.833,2.0,5.0,7.0,3.0,1.0,0.0,5.0,4.0,30.0,7.0,James Harden,HOU,True,True,
houseda01,26.116666666666667,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,21.0,Danuel House,HOU,True,True,
tuckepj01,24.55,4.0,8.0,0.5,3.0,6.0,0.5,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,1.0,2.0,1.0,11.0,16.0,P.J. Tucker,HOU,True,True,
mclembe01,25.666666666666668,4.0,6.0,0.667,3.0,5.0,0.6,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,11.0,9.0,Ben McLemore,HOU,True,False,
riverau01,25.2,9.0,12.0,0.75,4.0,7.0,0.571,1.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,3.0,23.0,12.0,Austin Rivers,HOU,True,False,
greenje02,23.45,4.0,8.0,0.5,3.0,6.0,0.5,0.0,0.0,,0.0,5.0,5.0,4.0,0.0,0.0,0.0,3.0,11.0,12.0,Jeff Green,HOU,True,False,
carrode01,18.416666666666668,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,,0.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,8.0,DeMarre Carroll,HOU,True,False,
cabocbr01,5.716666666666667,1.0,1.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,Bruno Caboclo,HOU,True,False,
chandty01,,,,,,,,,,,,,,,,,,,,,Tyson Chandler,HOU,True,False,Did Not Play
sefolth01,,,,,,,,,,,,,,,,,,,,,Thabo Sefolosha,HOU,True,False,Did Not Play
