player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
simmobe01,34.05,0.73,0.571,0.143,1.286,3.3,27.4,14.3,32.5,0.0,0.0,26.7,19.5,127.0,149.0,-2.4,Ben Simmons,PHI,False,True,
embiijo01,32.75,0.77,0.714,0.143,0.786,10.2,36.6,22.3,12.9,1.6,0.0,13.7,29.6,140.0,144.0,9.1,Joel Embiid,PHI,False,True,
miltosh01,29.95,0.5,0.5,0.455,0.0,0.0,0.0,0.0,22.9,0.0,0.0,15.4,19.3,101.0,152.0,-7.6,Shake Milton,PHI,False,True,
harrito02,25.216666666666665,0.25,0.25,0.5,0.0,4.4,21.2,12.0,12.6,0.0,0.0,0.0,21.2,75.0,150.0,-14.2,Tobias Harris,PHI,False,True,
horfoal01,22.233333333333334,0.6,0.6,0.6,0.0,5.0,18.0,10.9,6.8,0.0,0.0,16.7,12.0,112.0,150.0,-3.7,Al Horford,PHI,False,True,
scottmi01,18.35,1.079,1.071,1.0,0.286,6.1,14.5,9.9,0.0,0.0,0.0,11.3,21.5,168.0,151.0,17.6,Mike Scott,PHI,False,False,
ennisja01,16.8,0.4,0.4,0.6,0.0,0.0,7.9,3.6,9.4,3.1,0.0,16.7,15.9,78.0,144.0,-8.6,James Ennis,PHI,False,False,
korkmfu01,16.083333333333332,0.375,0.375,0.875,0.0,0.0,16.6,7.6,19.9,0.0,0.0,11.1,24.9,85.0,150.0,-13.5,Furkan Korkmaz,PHI,False,False,
thybuma01,15.266666666666667,1.5,1.5,1.0,0.0,0.0,8.7,4.0,9.6,0.0,5.9,0.0,2.9,278.0,146.0,1.6,Matisse Thybulle,PHI,False,False,
burketr01,12.0,0.0,0.0,0.0,0.0,9.3,0.0,5.1,33.3,0.0,0.0,0.0,7.4,101.0,152.0,-6.9,Trey Burke,PHI,False,False,
netora01,8.433333333333334,0.0,0.0,0.6,0.0,26.5,15.8,21.6,0.0,0.0,0.0,16.7,31.6,25.0,150.0,-35.6,Raul Neto,PHI,False,False,
smithzh01,4.433333333333334,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,30.1,75.0,126.0,-3.7,Zhaire Smith,PHI,False,False,
oquinky01,4.433333333333334,0.694,0.667,0.0,1.0,100.0,0.0,54.8,75.5,0.0,0.0,0.0,43.3,171.0,152.0,31.4,Kyle O'Quinn,PHI,False,False,
adebaba01,35.38333333333333,0.567,0.533,0.0,0.133,11.3,15.8,13.7,40.2,1.5,0.0,0.0,21.3,150.0,116.0,10.0,Bam Adebayo,MIA,True,True,
robindu01,33.96666666666667,0.733,0.667,0.889,1.0,0.0,6.6,3.6,10.0,0.0,0.0,0.0,18.1,156.0,123.0,1.9,Duncan Robinson,MIA,True,True,
butleji01,28.65,0.808,0.75,0.1,0.4,9.3,19.5,14.8,13.7,5.5,0.0,0.0,38.9,167.0,105.0,22.5,Jimmy Butler,MIA,True,True,
nunnke01,24.05,0.75,0.75,0.333,0.0,5.5,9.3,7.6,15.0,2.2,0.0,14.3,13.8,143.0,117.0,2.2,Kendrick Nunn,MIA,True,True,
leoname01,15.95,0.387,0.5,0.667,0.667,0.0,35.0,19.0,0.0,0.0,0.0,0.0,11.5,74.0,111.0,-9.3,Meyers Leonard,MIA,True,True,
jonesde02,37.46666666666667,0.952,0.929,0.571,0.286,0.0,8.9,4.9,3.1,2.8,0.0,0.0,10.0,187.0,116.0,6.5,Derrick Jones,MIA,True,False,
dragigo01,25.95,0.796,0.75,0.667,0.583,0.0,12.9,7.0,31.7,2.0,0.0,0.0,27.6,170.0,116.0,16.4,Goran Dragić,MIA,True,False,
olynyke01,23.816666666666666,0.583,0.583,0.667,0.0,0.0,18.7,10.2,0.0,0.0,4.5,25.0,15.9,80.0,116.0,-8.1,Kelly Olynyk,MIA,True,False,
herroty01,10.333333333333334,0.167,0.167,0.333,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,27.5,48.0,126.0,-25.6,Tyler Herro,MIA,True,False,
silvach01,4.433333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,200.0,125.0,-7.2,Chris Silva,MIA,True,False,
johnsja01,,,,,,,,,,,,,,,,,James Johnson,MIA,True,False,Did Not Play
waitedi01,,,,,,,,,,,,,,,,,Dion Waiters,MIA,True,False,Did Not Play
hasleud01,,,,,,,,,,,,,,,,,Udonis Haslem,MIA,True,False,Did Not Play
