player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
bookede01,44.96666666666667,0.68,0.575,0.275,0.65,4.4,12.6,8.6,38.6,2.9,2.0,8.9,50.0,131.0,116.0,18.5,Devin Booker,,PHO,False,True
ulisty01,34.18333333333333,0.307,0.25,0.0,0.5,0.0,5.5,2.8,14.9,2.6,0.0,29.1,8.0,68.0,120.0,-9.9,Tyler Ulis,,PHO,False,True
jonesde02,31.8,0.735,0.667,0.0,1.333,6.3,5.9,6.1,0.0,1.4,0.0,0.0,6.0,163.0,122.0,-4.8,Derrick Jones,,PHO,False,True
lenal01,25.583333333333332,0.681,0.8,0.0,1.4,3.9,18.4,11.4,11.9,0.0,7.1,11.0,14.1,126.0,118.0,1.3,Alex Len,,PHO,False,True
chrisma01,21.133333333333333,0.138,0.1,0.3,0.2,0.0,26.7,13.8,6.2,2.1,0.0,15.5,24.3,30.0,115.0,-22.6,Marquese Chriss,,PHO,False,True
barbole01,30.016666666666666,0.458,0.458,0.25,0.0,3.3,12.5,8.1,0.0,1.5,0.0,14.3,18.6,80.0,121.0,-8.5,Leandro Barbosa,,PHO,False,False
dudleja01,28.05,0.773,0.833,0.667,0.667,7.1,6.7,6.9,48.1,0.0,0.0,20.5,6.9,159.0,125.0,4.7,Jared Dudley,,PHO,False,False
willial03,24.266666666666666,0.387,0.333,0.0,0.667,8.2,46.5,28.0,0.0,1.8,0.0,0.0,19.1,92.0,110.0,-7.5,Alan Williams,,PHO,False,False
bledser01,,,,,,,,,,,,,,,,,Eric Bledsoe,Did Not Play,PHO,False,False
chandty01,,,,,,,,,,,,,,,,,Tyson Chandler,Did Not Play,PHO,False,False
eddieja01,,,,,,,,,,,,,,,,,Jarell Eddie,Did Not Play,PHO,False,False
knighbr03,,,,,,,,,,,,,,,,,Brandon Knight,Did Not Play,PHO,False,False
warretj01,,,,,,,,,,,,,,,,,T.J. Warren,Did Not Dress,PHO,False,False
thomais02,32.71666666666667,0.684,0.575,0.45,0.55,2.9,3.1,3.0,35.0,0.0,0.0,7.5,31.7,140.0,117.0,8.2,Isaiah Thomas,,BOS,True,True
horfoal01,30.266666666666666,0.689,0.7,0.1,0.2,9.3,23.1,16.0,28.9,2.9,0.0,15.5,16.4,134.0,107.0,7.0,Al Horford,,BOS,True,True
crowdja01,27.116666666666667,0.697,0.625,0.625,0.375,0.0,36.9,17.9,14.4,0.0,0.0,17.7,16.1,120.0,110.0,0.1,Jae Crowder,,BOS,True,True
johnsam01,27.016666666666666,0.405,0.444,0.111,0.222,17.4,11.1,14.4,4.8,4.9,8.0,9.2,15.5,100.0,99.0,0.2,Amir Johnson,,BOS,True,True
brownja02,25.083333333333332,0.533,0.563,0.375,0.125,3.8,23.9,13.5,15.8,0.0,2.9,10.6,14.5,109.0,110.0,-2.4,Jaylen Brown,,BOS,True,True
smartma01,31.2,0.288,0.115,0.692,0.462,3.0,6.4,4.7,21.7,2.8,0.0,6.0,20.6,86.0,110.0,-8.6,Marcus Smart,,BOS,True,False
olynyke01,17.216666666666665,0.707,0.643,0.429,0.714,5.5,17.4,11.3,17.0,0.0,0.0,9.8,22.9,137.0,113.0,2.1,Kelly Olynyk,,BOS,True,False
roziete01,15.35,0.643,0.643,0.571,0.0,0.0,26.1,12.6,9.9,2.9,0.0,22.2,22.6,92.0,106.0,-1.9,Terry Rozier,,BOS,True,False
greenge01,12.533333333333333,1.187,1.2,0.8,0.6,0.0,8.0,3.9,0.0,0.0,0.0,13.7,22.5,170.0,115.0,17.3,Gerald Green,,BOS,True,False
zellety01,11.45,0.0,0.0,0.0,0.667,0.0,0.0,0.0,9.5,0.0,6.3,34.0,19.8,11.0,113.0,-23.7,Tyler Zeller,,BOS,True,False
jerebjo01,10.05,0.625,0.625,0.5,0.0,0.0,10.0,4.8,13.9,0.0,0.0,0.0,15.4,130.0,115.0,-0.3,Jonas Jerebko,,BOS,True,False
youngja01,,,,,,,,,,,,,,,,,James Young,Did Not Play,BOS,True,False
