player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
hardati02,26.016666666666666,0.465,0.333,0.556,0.444,0.0,16.8,8.2,12.2,0.0,0.0,0.0,18.0,108.0,122.0,-2.5,Tim Hardaway,ATL,False,True,
schrode01,26.016666666666666,0.505,0.455,0.182,0.182,0.0,4.2,2.1,14.9,1.9,0.0,25.2,26.6,80.0,121.0,-8.5,Dennis Schröder,ATL,False,True,
howardw01,25.0,0.436,0.333,0.0,0.333,12.5,34.9,23.5,6.4,1.9,6.3,0.0,12.0,115.0,108.0,-0.5,Dwight Howard,ATL,False,True,
millspa01,24.066666666666666,0.362,0.333,0.25,0.083,8.7,22.7,15.5,15.3,4.0,0.0,7.4,24.3,83.0,112.0,-2.6,Paul Millsap,ATL,False,True,
bazemke01,23.2,0.612,0.591,0.273,0.091,0.0,0.0,0.0,9.6,4.1,3.4,14.9,25.2,105.0,114.0,4.9,Kent Bazemore,ATL,False,True,
bembrde01,21.983333333333334,0.311,0.333,0.0,0.167,0.0,14.9,7.3,22.1,2.2,3.6,13.4,14.7,71.0,115.0,-2.9,DeAndre' Bembry,ATL,False,False,
dunlemi02,19.533333333333335,0.628,0.5,0.714,0.571,10.7,22.3,16.4,0.0,0.0,0.0,10.2,21.8,124.0,121.0,1.2,Mike Dunleavy,ATL,False,False,
humphkr01,16.433333333333334,0.82,0.875,0.25,0.5,0.0,19.9,9.7,0.0,2.9,4.8,0.0,12.9,162.0,111.0,8.0,Kris Humphries,ATL,False,False,
muscami01,14.45,0.8,0.8,0.6,0.0,7.2,0.0,3.7,0.0,3.3,0.0,28.6,21.1,108.0,118.0,0.5,Mike Muscala,ATL,False,False,
scottmi01,13.766666666666667,0.0,0.0,0.5,0.0,0.0,7.9,3.9,0.0,0.0,5.7,0.0,12.7,0.0,119.0,-15.7,Mike Scott,ATL,False,False,
pattela01,12.0,0.368,0.4,0.2,0.2,8.7,27.3,17.8,0.0,0.0,0.0,26.9,27.0,59.0,119.0,-17.7,Lamar Patterson,ATL,False,False,
delanma01,11.416666666666666,0.41,0.25,0.25,0.5,0.0,0.0,0.0,14.1,0.0,0.0,17.0,22.4,79.0,125.0,-14.0,Malcolm Delaney,ATL,False,False,
princta02,6.116666666666666,0.615,0.5,0.0,0.5,0.0,35.7,17.4,30.0,7.9,0.0,29.1,24.5,97.0,100.0,5.7,Taurean Waller-Prince,ATL,False,False,
whiteha01,30.116666666666667,0.628,0.615,0.0,0.231,14.5,48.5,31.9,0.0,1.6,5.3,12.3,22.9,119.0,85.0,3.5,Hassan Whiteside,MIA,True,True,
waitedi01,29.816666666666666,0.667,0.667,0.267,0.0,7.3,17.5,12.5,15.8,3.2,5.4,16.7,25.6,117.0,90.0,8.9,Dion Waiters,MIA,True,True,
dragigo01,29.683333333333334,0.796,0.769,0.385,0.692,0.0,17.6,9.0,25.2,1.6,0.0,10.5,27.0,149.0,97.0,12.4,Goran Dragić,MIA,True,True,
mcgruro01,29.366666666666667,0.143,0.143,0.286,0.0,7.4,10.7,9.1,11.3,0.0,2.7,0.0,10.1,75.0,101.0,-6.3,Rodney McGruder,MIA,True,True,
babbilu01,19.116666666666667,0.8,0.8,0.8,0.0,0.0,5.5,2.8,6.7,5.0,4.2,28.6,15.5,107.0,90.0,5.6,Luke Babbitt,MIA,True,True,
johnsty01,32.4,0.463,0.409,0.455,0.182,3.4,6.4,4.9,19.0,3.0,4.9,7.8,16.8,110.0,93.0,1.1,Tyler Johnson,MIA,True,False,
ellinwa01,26.016666666666666,0.295,0.227,0.545,0.182,0.0,8.0,4.1,13.4,0.0,0.0,0.0,19.3,80.0,104.0,-11.0,Wayne Ellington,MIA,True,False,
johnsja01,23.0,0.595,0.615,0.462,0.077,0.0,9.1,4.6,20.6,2.1,10.4,6.9,26.6,117.0,91.0,11.5,James Johnson,MIA,True,False,
reedwi02,17.883333333333333,0.595,0.6,0.0,0.4,6.1,17.5,11.9,0.0,2.7,0.0,14.5,16.3,106.0,95.0,-3.3,Willie Reed,MIA,True,False,
whiteok01,2.6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,106.0,-6.4,Okaro White,MIA,True,False,
hasleud01,,,,,,,,,,,,,,,,,Udonis Haslem,MIA,True,False,Did Not Play
richajo01,,,,,,,,,,,,,,,,,Josh Richardson,MIA,True,False,Did Not Dress
willide02,,,,,,,,,,,,,,,,,Derrick Williams,MIA,True,False,Did Not Play
