player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
lopezbr01,23.066666666666666,1.047,1.0,0.4,1.2,0.0,17.0,11.6,5.2,0.0,10.6,11.6,16.9,179.0,113.0,8.6,Brook Lopez,BRK,False,True,
linje01,23.066666666666666,0.707,0.7,0.2,0.3,0.0,21.2,14.5,41.0,4.0,0.0,30.6,31.9,109.0,108.0,-2.5,Jeremy Lin,BRK,False,True,
holliro01,21.05,0.773,0.833,0.167,0.667,9.9,9.3,9.5,12.5,0.0,0.0,11.4,18.8,142.0,122.0,-2.5,Rondae Hollis-Jefferson,BRK,False,True,
leverca01,19.433333333333334,0.7,0.7,0.6,0.0,0.0,20.2,13.7,42.6,2.4,4.2,28.6,16.2,131.0,110.0,7.1,Caris LeVert,BRK,False,True,
foyera01,19.05,0.785,0.6,1.0,1.2,0.0,15.4,10.5,11.7,4.9,0.0,11.6,20.4,144.0,108.0,3.8,Randy Foye,BRK,False,True,
dinwisp01,24.933333333333334,0.962,0.9,0.4,0.8,0.0,7.9,5.3,33.4,3.7,0.0,22.8,15.8,164.0,114.0,8.9,Spencer Dinwiddie,BRK,False,False,
mcdankj01,23.2,0.709,0.722,0.556,0.222,0.0,8.4,5.7,5.5,0.0,3.5,9.2,21.1,114.0,120.0,-3.4,K.J. McDaniels,BRK,False,False,
goodwar01,22.433333333333334,0.902,0.833,0.167,0.667,0.0,8.7,5.9,11.5,2.1,0.0,11.4,17.6,162.0,118.0,1.8,Archie Goodwin,BRK,False,False,
booketr01,17.633333333333333,0.571,0.571,0.143,0.0,0.0,27.8,18.9,14.7,0.0,0.0,0.0,17.9,118.0,115.0,-4.9,Trevor Booker,BRK,False,False,
acyqu01,12.933333333333334,0.5,0.5,0.6,0.0,0.0,22.7,15.5,0.0,0.0,0.0,28.6,24.4,60.0,117.0,-18.2,Quincy Acy,BRK,False,False,
hamilju01,12.0,0.654,0.583,0.333,0.333,0.0,0.0,0.0,22.2,0.0,0.0,0.0,25.8,136.0,125.0,-3.1,Justin Hamilton,BRK,False,False,
kilpase01,11.883333333333333,1.105,1.1,0.8,0.4,0.0,24.7,16.8,38.1,3.9,0.0,14.5,26.1,176.0,108.0,25.0,Sean Kilpatrick,BRK,False,False,
nichoan01,9.316666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,200.0,123.0,-10.4,Andrew Nicholson,BRK,False,False,
luwawti01,37.766666666666666,0.567,0.5,0.733,0.267,0.0,16.6,5.3,10.8,3.7,0.0,0.0,17.8,127.0,133.0,-0.8,Timothé Luwawu-Cabarrot,PHI,True,True,
mccontj01,33.983333333333334,0.505,0.458,0.167,0.167,0.0,12.3,3.9,27.5,1.4,3.2,7.2,16.4,117.0,135.0,-4.0,T.J. McConnell,PHI,True,True,
anderju01,30.45,0.781,0.786,0.714,0.429,3.2,6.9,4.4,12.9,0.0,0.0,10.7,12.3,143.0,142.0,-1.4,Justin Anderson,PHI,True,True,
holmeri01,24.066666666666666,0.727,0.727,0.273,0.0,4.1,43.4,16.6,27.5,1.9,13.6,15.4,21.6,125.0,124.0,9.7,Richaun Holmes,PHI,True,True,
saricda01,19.15,0.506,0.5,0.556,0.222,5.1,21.8,10.4,15.2,2.4,0.0,16.8,24.8,93.0,136.0,-6.6,Dario Šarić,PHI,True,True,
poythal01,27.9,0.442,0.45,0.2,0.3,17.6,15.0,16.7,14.3,1.7,0.0,0.0,16.2,120.0,138.0,-5.3,Alex Poythress,PHI,True,False,
stausni01,24.183333333333334,0.202,0.111,0.556,0.222,0.0,34.5,11.0,29.0,0.0,0.0,28.8,23.0,56.0,141.0,-22.6,Nik Stauskas,PHI,True,False,
hendege02,17.616666666666667,0.398,0.35,0.4,0.3,0.0,23.7,7.6,7.8,0.0,0.0,0.0,25.7,92.0,141.0,-13.0,Gerald Henderson,PHI,True,False,
longsh01,17.383333333333333,0.705,0.727,0.0,0.364,28.2,12.0,23.0,26.4,0.0,0.0,7.3,31.7,140.0,141.0,4.6,Shawn Long,PHI,True,False,
splitti01,7.5,0.63,0.333,0.333,1.333,13.1,0.0,8.9,17.5,0.0,0.0,0.0,25.4,155.0,142.0,1.5,Tiago Splitter,PHI,True,False,
okafoja01,,,,,,,,,,,,,,,,,Jahlil Okafor,PHI,True,False,Did Not Dress
covinro01,,,,,,,,,,,,,,,,,Robert Covington,PHI,True,False,Did Not Dress
rodrise01,,,,,,,,,,,,,,,,,Sergio Rodríguez,PHI,True,False,Did Not Dress
