player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
ibakase01,38.3,0.531,0.531,0.438,0.0,10.6,18.0,14.1,8.8,1.4,4.5,11.1,21.6,106.0,106.0,1.5,Serge Ibaka,,ORL,False,True
vucevni01,37.6,0.368,0.333,0.2,0.4,5.4,27.6,15.8,20.8,0.0,2.3,10.2,24.0,85.0,108.0,-4.4,Nikola Vučević,,ORL,False,True
watsocj01,34.416666666666664,0.738,0.65,0.3,0.5,3.0,10.0,6.3,9.7,3.0,0.0,7.6,17.6,144.0,108.0,6.3,C.J. Watson,,ORL,False,True
paytoel01,30.45,0.587,0.588,0.294,0.118,0.0,15.1,7.1,20.6,5.1,0.0,5.3,28.5,114.0,102.0,8.2,Elfrid Payton,,ORL,False,True
gordoaa01,27.933333333333334,0.487,0.409,0.455,0.273,7.3,16.5,11.6,5.7,0.0,0.0,0.0,20.3,113.0,113.0,-3.7,Aaron Gordon,,ORL,False,True
greenje02,25.133333333333333,0.776,0.75,0.333,0.167,0.0,13.8,6.5,25.9,2.1,0.0,23.7,15.4,125.0,109.0,5.7,Jeff Green,,ORL,False,False
fournev01,22.916666666666668,0.409,0.409,0.364,0.0,4.4,0.0,2.4,14.6,0.0,0.0,15.4,26.1,79.0,117.0,-11.0,Evan Fournier,,ORL,False,False
augusdj01,22.55,0.278,0.278,0.556,0.0,0.0,5.1,2.4,19.4,0.0,0.0,10.0,20.4,67.0,116.0,-11.0,D.J. Augustin,,ORL,False,False
biyombi01,15.4,0.0,,,,6.6,37.4,21.1,0.0,0.0,0.0,0.0,2.6,60.0,108.0,-8.9,Bismack Biyombo,,ORL,False,False
rudezda01,10.3,0.0,0.0,1.0,0.0,0.0,22.4,10.5,0.0,0.0,0.0,0.0,4.5,0.0,112.0,-10.5,Damjan Rudež,,ORL,False,False
wilcocj01,,,,,,,,,,,,,,,,,C.J. Wilcox,Not With Team,ORL,False,False
hezonma01,,,,,,,,,,,,,,,,,Mario Hezonja,Did Not Play,ORL,False,False
brownan02,,,,,,,,,,,,,,,,,Anthony Brown,Did Not Play,ORL,False,False
townska01,44.88333333333333,0.546,0.472,0.111,0.389,5.1,22.7,14.5,27.1,0.0,5.8,19.2,27.1,102.0,101.0,1.4,Karl-Anthony Towns,,MIN,True,True
lavinza01,43.06666666666667,0.491,0.389,0.667,0.556,0.0,7.1,3.8,0.0,1.2,0.0,0.0,12.2,103.0,107.0,-8.6,Zach LaVine,,MIN,True,True
wiggian01,40.766666666666666,0.574,0.525,0.15,0.4,2.8,2.5,2.7,24.1,2.6,2.1,11.3,30.4,109.0,104.0,3.3,Andrew Wiggins,,MIN,True,True
rubiori01,35.88333333333333,0.619,0.625,0.563,0.25,3.2,19.9,12.1,39.8,0.0,4.8,5.3,24.4,128.0,102.0,8.7,Ricky Rubio,,MIN,True,True
dienggo01,32.833333333333336,0.357,0.357,0.286,0.0,14.0,31.0,23.1,13.2,0.0,0.0,12.5,11.4,101.0,103.0,-4.7,Gorgui Dieng,,MIN,True,True
bjeline01,24.033333333333335,0.717,0.75,0.0,0.5,4.8,12.7,9.0,6.6,0.0,7.2,0.0,9.5,151.0,103.0,1.8,Nemanja Bjelica,,MIN,True,False
muhamsh01,22.166666666666668,0.5,0.5,0.5,0.0,0.0,23.0,12.2,7.9,0.0,0.0,0.0,21.1,100.0,105.0,-1.9,Shabazz Muhammad,,MIN,True,False
dunnkr01,17.05,0.4,0.4,0.4,0.0,0.0,6.0,3.2,36.8,0.0,10.2,16.7,16.4,93.0,102.0,0.9,Kris Dunn,,MIN,True,False
aldrico01,4.25,0.5,0.5,0.0,0.0,0.0,24.0,12.7,0.0,0.0,20.4,0.0,22.0,94.0,90.0,3.6,Cole Aldrich,,MIN,True,False
jonesty01,0.06666666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,112.0,-11.8,Tyus Jones,,MIN,True,False
rushbr01,,,,,,,,,,,,,,,,,Brandon Rush,Did Not Play,MIN,True,False
paynead01,,,,,,,,,,,,,,,,,Adreian Payne,Did Not Play,MIN,True,False
hilljo01,,,,,,,,,,,,,,,,,Jordan Hill,Did Not Play,MIN,True,False
