player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
leonaka01,32.86666666666667,0.616,0.568,0.364,0.409,0.0,18.3,10.1,29.3,1.5,0.0,10.4,39.7,119.0,95.0,11.4,Kawhi Leonard,SAS,False,True,
aldrila01,32.0,0.481,0.444,0.0,0.222,11.5,25.0,19.0,0.0,1.6,4.0,20.2,34.8,83.0,89.0,-6.6,LaMarcus Aldridge,SAS,False,True,
dedmode01,31.716666666666665,0.814,0.8,0.0,0.1,19.4,37.8,29.6,0.0,1.6,4.0,22.3,19.1,126.0,87.0,7.7,Dewayne Dedmon,SAS,False,True,
parketo01,31.433333333333334,0.25,0.25,0.25,0.0,0.0,3.2,1.8,46.4,0.0,0.0,33.3,8.6,109.0,101.0,0.1,Tony Parker,SAS,False,True,
greenda02,29.816666666666666,1.2,1.2,1.0,0.0,0.0,13.4,7.4,0.0,0.0,0.0,0.0,7.6,223.0,99.0,8.9,Danny Green,SAS,False,True,
leeda02,20.1,0.527,0.5,0.0,0.1,18.4,19.9,19.2,16.4,0.0,0.0,0.0,23.4,128.0,98.0,4.1,David Lee,SAS,False,False,
ginobma01,17.483333333333334,0.375,0.375,0.5,0.0,0.0,11.4,6.3,14.4,2.9,3.7,20.0,12.9,82.0,90.0,0.5,Manu Ginóbili,SAS,False,False,
millspa02,15.866666666666667,0.333,0.333,0.333,0.0,0.0,6.3,3.5,39.8,0.0,0.0,25.0,11.4,102.0,101.0,-1.7,Patty Mills,SAS,False,False,
simmojo02,15.133333333333333,0.0,0.0,0.0,0.0,0.0,13.2,7.3,7.7,0.0,0.0,50.0,6.0,30.0,99.0,-7.8,Jonathon Simmons,SAS,False,False,
bertada01,11.25,0.625,0.625,0.5,0.0,0.0,8.9,4.9,0.0,0.0,0.0,33.3,24.0,73.0,100.0,-9.3,Dāvis Bertāns,SAS,False,False,
anthojo01,0.9333333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,102.0,-2.8,Joel Anthony,SAS,False,False,
anderky01,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3,0.0,102.0,-65.1,Kyle Anderson,SAS,False,False,
forbebr01,0.7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,102.0,-3.4,Bryn Forbes,SAS,False,False,
drumman01,36.61666666666667,0.313,0.294,0.0,0.294,16.4,30.3,22.6,0.0,4.1,2.1,0.0,23.4,80.0,97.0,-4.1,Andre Drummond,DET,True,True,
caldwke01,35.28333333333333,0.417,0.417,0.333,0.0,0.0,14.0,6.3,12.7,1.4,0.0,7.7,16.4,83.0,109.0,-3.7,Kentavious Caldwell-Pope,DET,True,True,
leuerjo01,34.833333333333336,0.506,0.444,0.111,0.222,0.0,7.1,3.2,12.3,0.0,0.0,16.8,15.2,91.0,114.0,-4.9,Jon Leuer,DET,True,True,
jacksre01,29.483333333333334,0.462,0.462,0.308,0.0,0.0,4.2,1.9,36.9,1.7,0.0,13.3,22.7,92.0,111.0,1.2,Reggie Jackson,DET,True,True,
morrima03,28.833333333333332,0.46,0.45,0.3,0.2,3.5,17.1,9.6,15.4,1.7,0.0,0.0,16.8,103.0,108.0,2.0,Marcus Morris,DET,True,True,
harrito02,33.21666666666667,0.621,0.583,0.083,0.167,0.0,18.5,8.3,5.0,1.5,0.0,0.0,17.3,124.0,108.0,3.5,Tobias Harris,DET,True,False,
smithis01,18.516666666666666,0.759,0.722,0.111,0.222,0.0,19.9,8.9,44.2,0.0,8.2,16.8,28.6,127.0,105.0,19.5,Ish Smith,DET,True,False,
johnsst04,14.25,0.3,0.3,0.6,0.0,0.0,0.0,0.0,9.5,3.5,0.0,37.5,25.0,41.0,108.0,-15.7,Stanley Johnson,DET,True,False,
baynear01,8.966666666666667,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,78.0,116.0,-6.9,Aron Baynes,DET,True,False,
bullore01,,,,,,,,,,,,,,,,,Reggie Bullock,DET,True,False,Did Not Play
hillida01,,,,,,,,,,,,,,,,,Darrun Hilliard,DET,True,False,Did Not Play
marjabo01,,,,,,,,,,,,,,,,,Boban Marjanović,DET,True,False,Did Not Play
udrihbe01,,,,,,,,,,,,,,,,,Beno Udrih,DET,True,False,Did Not Play
