player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
lowryky01,39.81666666666667,0.65,0.619,0.476,0.143,4.9,5.9,5.4,37.5,1.3,2.2,0.0,24.8,150.0,115.0,19.0,Kyle Lowry,,TOR,False,True
powelno01,33.083333333333336,0.461,0.476,0.19,0.19,8.9,7.1,8.1,11.2,1.6,0.0,4.2,31.8,102.0,116.0,1.5,Norman Powell,,TOR,False,True
pattepa01,26.816666666666666,0.19,0.214,1.0,0.286,0.0,13.1,6.0,4.8,0.0,0.0,11.3,14.7,44.0,118.0,-12.0,Patrick Patterson,,TOR,False,True
valanjo01,25.583333333333332,0.773,0.667,0.0,0.667,7.7,45.8,25.0,5.3,0.0,3.4,43.6,11.9,99.0,106.0,-4.0,Jonas Valančiūnas,,TOR,False,True
carrode01,21.766666666666666,0.55,0.55,0.3,0.0,4.5,26.9,14.7,15.8,4.9,0.0,0.0,20.4,126.0,103.0,10.7,DeMarre Carroll,,TOR,False,True
josepco01,29.433333333333334,0.55,0.455,0.091,0.545,0.0,8.0,3.6,5.3,0.0,0.0,0.0,20.5,123.0,119.0,-1.9,Cory Joseph,,TOR,False,False
noguelu01,24.166666666666668,0.82,1.0,0.0,0.5,16.2,19.4,17.7,0.0,2.2,3.5,29.1,12.6,120.0,108.0,1.3,Lucas Nogueira,,TOR,False,False
rosste01,20.5,0.333,0.333,0.778,0.0,0.0,5.7,2.6,6.8,0.0,0.0,0.0,19.4,81.0,120.0,-5.8,Terrence Ross,,TOR,False,False
sullija01,15.183333333333334,0.0,0.0,0.4,0.0,6.5,15.4,10.5,0.0,3.5,0.0,16.7,17.5,13.0,109.0,-20.1,Jared Sullinger,,TOR,False,False
vanvlfr01,3.65,0.0,0.0,0.0,0.0,0.0,32.1,14.6,0.0,0.0,23.5,0.0,12.1,0.0,93.0,-3.9,Fred VanVleet,,TOR,False,False
poeltja01,,,,,,,,,,,,,,,,,Jakob Poeltl,Did Not Play,TOR,False,False
siakapa01,,,,,,,,,,,,,,,,,Pascal Siakam,Did Not Play,TOR,False,False
randoza01,38.416666666666664,0.68,0.75,0.2,0.4,3.0,17.8,11.1,13.8,0.0,0.0,7.8,16.3,131.0,112.0,3.3,Zach Randolph,,MEM,True,True
gasolma01,38.38333333333333,0.714,0.66,0.4,0.4,0.0,17.9,9.7,13.5,1.4,4.3,6.4,40.1,136.0,106.0,19.4,Marc Gasol,,MEM,True,True
ennisja01,36.766666666666666,0.5,0.5,0.5,0.0,6.4,10.7,8.7,3.9,1.5,0.0,25.0,10.7,91.0,111.0,-4.8,James Ennis,,MEM,True,True
conlemi01,35.9,0.326,0.281,0.25,0.125,3.3,5.5,4.5,21.8,1.5,0.0,5.6,24.4,85.0,114.0,-7.9,Mike Conley,,MEM,True,True
allento01,34.8,0.519,0.536,0.143,0.071,10.1,22.5,16.9,5.2,0.0,4.8,12.2,23.1,101.0,107.0,-1.4,Tony Allen,,MEM,True,True
cartevi01,30.316666666666666,0.608,0.5,0.25,1.0,0.0,9.7,5.3,14.5,0.0,2.7,0.0,9.3,144.0,113.0,-0.2,Vince Carter,,MEM,True,False
harrian01,18.5,0.532,0.0,0.0,2.0,6.3,10.6,8.6,21.6,0.0,4.5,34.7,7.6,120.0,110.0,-3.1,Andrew Harrison,,MEM,True,False
davisde01,6.933333333333334,0.347,0.0,0.0,1.0,16.9,42.4,30.8,0.0,0.0,11.9,0.0,20.3,101.0,94.0,-3.5,Deyonta Davis,,MEM,True,False
danietr01,,,,,,,,,,,,,,,,,Troy Daniels,Did Not Dress,MEM,True,False
greenja01,,,,,,,,,,,,,,,,,JaMychal Green,Did Not Play,MEM,True,False
parsoch01,,,,,,,,,,,,,,,,,Chandler Parsons,Did Not Play,MEM,True,False
willitr02,,,,,,,,,,,,,,,,,Troy Williams,Did Not Play,MEM,True,False
