player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
gordoer01,37.71666666666667,0.582,0.542,0.75,0.167,0.0,5.9,2.8,4.6,2.8,0.0,13.4,16.6,111.0,117.0,-0.3,Eric Gordon,,HOU,False,True
arizatr01,36.766666666666666,0.472,0.417,0.75,0.333,0.0,6.1,2.9,4.5,2.8,0.0,12.7,18.0,96.0,117.0,-2.5,Trevor Ariza,,HOU,False,True
hardeja01,34.81666666666667,0.423,0.294,0.529,0.412,11.5,25.6,18.2,38.7,0.0,2.2,23.0,31.5,94.0,114.0,-0.7,James Harden,,HOU,False,True
beverpa01,30.166666666666668,0.55,0.55,0.5,0.0,0.0,11.1,5.2,11.5,0.0,0.0,0.0,13.9,132.0,121.0,1.1,Patrick Beverley,,HOU,False,True
capelca01,26.283333333333335,0.288,0.308,0.0,0.154,26.6,25.5,26.1,27.4,2.0,0.0,17.8,27.0,80.0,112.0,-4.4,Clint Capela,,HOU,False,True
willilo02,33.85,0.528,0.417,0.167,0.417,8.9,13.2,10.9,10.5,1.5,0.0,0.0,17.6,135.0,117.0,3.9,Lou Williams,,HOU,False,False
harremo01,21.733333333333334,0.533,0.556,0.0,0.333,9.2,10.3,9.7,9.6,0.0,7.0,0.0,20.0,124.0,116.0,3.6,Montrezl Harrell,,HOU,False,False
dekkesa01,18.666666666666668,0.667,0.667,0.5,0.0,10.7,17.9,14.1,9.8,0.0,0.0,0.0,13.5,156.0,119.0,7.9,Sam Dekker,,HOU,False,False
wiltjky01,,,,,,,,,,,,,,,,,Kyle Wiltjer,Did Not Play,HOU,False,False
onuakch01,,,,,,,,,,,,,,,,,Chinanu Onuaku,Did Not Play,HOU,False,False
hilarne01,,,,,,,,,,,,,,,,,Nenê Hilário,Did Not Play,HOU,False,False
brownbo02,,,,,,,,,,,,,,,,,Bobby Brown,Did Not Play,HOU,False,False
thompkl01,36.2,0.5,0.5,0.45,0.0,3.1,19.3,11.7,16.4,2.9,2.5,4.8,25.0,110.0,103.0,4.1,Klay Thompson,,GSW,True,True
greendr01,34.766666666666666,0.253,0.182,0.273,0.182,3.2,14.4,9.1,27.4,1.5,7.7,20.2,18.5,77.0,107.0,-2.7,Draymond Green,,GSW,True,True
curryst01,34.766666666666666,0.594,0.556,0.5,0.278,9.6,11.5,10.6,21.6,3.0,0.0,9.0,27.6,125.0,109.0,7.9,Stephen Curry,,GSW,True,True
barnema02,26.1,0.615,0.5,0.25,0.5,4.3,3.8,4.0,9.4,6.0,0.0,0.0,8.1,151.0,107.0,4.1,Matt Barnes,,GSW,True,True
pachuza01,11.983333333333333,0.333,0.333,0.0,0.0,0.0,8.3,4.4,0.0,0.0,0.0,0.0,10.8,75.0,118.0,-12.8,Zaza Pachulia,,GSW,True,True
iguodan01,28.483333333333334,0.583,0.583,0.5,0.0,3.9,14.0,9.3,25.6,3.7,9.4,0.0,18.2,138.0,102.0,14.9,Andre Iguodala,,GSW,True,False
livinsh01,21.283333333333335,0.717,0.75,0.0,0.5,0.0,14.1,7.4,12.4,0.0,0.0,0.0,9.9,155.0,114.0,-1.0,Shaun Livingston,,GSW,True,False
clarkia01,16.133333333333333,0.583,0.583,0.667,0.0,0.0,12.4,6.5,0.0,0.0,0.0,14.3,18.7,97.0,115.0,-6.1,Ian Clark,,GSW,True,False
westda01,13.233333333333333,0.5,0.5,0.0,0.0,8.4,15.1,12.0,11.3,0.0,13.4,33.3,29.4,73.0,107.0,-11.2,David West,,GSW,True,False
mcgeeja01,10.866666666666667,0.574,0.6,0.0,0.3,30.8,9.2,19.4,0.0,0.0,40.9,0.0,45.0,124.0,100.0,20.6,JaVale McGee,,GSW,True,False
mcadoja01,6.183333333333334,1.0,1.0,0.0,0.0,36.1,0.0,17.1,0.0,0.0,0.0,0.0,7.0,211.0,123.0,4.1,James Michael McAdoo,,GSW,True,False
mccawpa01,,,,,,,,,,,,,,,,,Patrick McCaw,Did Not Dress,GSW,True,False
looneke01,,,,,,,,,,,,,,,,,Kevon Looney,Did Not Dress,GSW,True,False
