player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
lopezbr01,29.3,0.477,0.444,0.278,0.111,8.0,14.2,11.3,19.2,1.5,10.9,20.9,34.6,80.0,96.0,-0.6,Brook Lopez,,BRK,False,True
linje01,24.6,0.576,0.577,0.462,0.154,0.0,12.7,6.7,61.7,1.8,0.0,22.4,30.9,99.0,104.0,0.9,Jeremy Lin,,BRK,False,True
leverca01,23.7,0.583,0.583,0.667,0.0,0.0,13.2,7.0,13.1,1.9,0.0,0.0,10.8,119.0,104.0,0.2,Caris LeVert,,BRK,False,True
holliro01,17.816666666666666,0.532,0.333,0.333,2.0,6.6,5.9,6.2,23.6,2.5,0.0,26.2,18.2,101.0,104.0,-3.8,Rondae Hollis-Jefferson,,BRK,False,True
foyera01,13.816666666666666,0.75,0.75,1.0,0.0,0.0,7.6,4.0,10.4,0.0,0.0,0.0,6.1,146.0,109.0,-1.7,Randy Foye,,BRK,False,True
kilpase01,29.683333333333334,0.752,0.679,0.5,0.643,0.0,14.1,7.4,6.7,1.5,0.0,10.0,28.6,129.0,105.0,7.9,Sean Kilpatrick,,BRK,False,False
booketr01,26.766666666666666,0.676,0.625,0.125,0.25,4.4,27.3,16.5,19.2,1.7,2.4,10.1,15.7,129.0,99.0,3.9,Trevor Booker,,BRK,False,False
whiteis01,23.666666666666668,0.5,0.5,0.333,0.0,0.0,13.2,7.0,13.1,0.0,2.7,33.3,16.2,69.0,106.0,-10.5,Isaiah Whitehead,,BRK,False,False
dinwisp01,23.4,0.266,0.0,0.0,2.0,0.0,8.9,4.7,22.2,0.0,0.0,61.5,8.9,59.0,109.0,-9.8,Spencer Dinwiddie,,BRK,False,False
acyqu01,22.116666666666667,0.509,0.417,0.667,0.333,0.0,33.0,17.5,6.6,2.0,8.7,22.5,17.1,80.0,92.0,-0.1,Quincy Acy,,BRK,False,False
mcdankj01,5.133333333333334,0.333,0.333,0.333,0.0,22.8,0.0,10.7,0.0,0.0,12.5,0.0,24.8,83.0,102.0,-2.5,K.J. McDaniels,,BRK,False,False
hamilju01,,,,,,,,,,,,,,,,,Justin Hamilton,Did Not Play,BRK,False,False
nichoan01,,,,,,,,,,,,,,,,,Andrew Nicholson,Did Not Play,BRK,False,False
millspa01,38.96666666666667,0.517,0.476,0.19,0.238,5.4,6.0,5.7,12.9,0.0,5.2,4.1,24.0,112.0,103.0,0.7,Paul Millsap,,ATL,True,True
schrode01,36.1,0.61,0.5,0.19,0.476,0.0,6.5,3.1,24.0,3.7,0.0,13.6,31.5,115.0,98.0,6.7,Dennis Schröder,,ATL,True,True
sefolth01,31.45,0.507,0.5,0.375,0.25,3.3,26.1,14.0,13.1,4.3,3.2,10.1,12.2,106.0,92.0,3.3,Thabo Sefolosha,,ATL,True,True
howardw01,29.283333333333335,0.628,0.714,0.0,0.571,7.1,48.0,26.4,10.0,0.0,7.0,25.5,15.5,99.0,96.0,1.2,Dwight Howard,,ATL,True,True
bazemke01,23.116666666666667,0.252,0.269,0.154,0.154,9.0,15.2,11.9,11.9,0.0,8.8,12.6,26.6,60.0,99.0,-10.6,Kent Bazemore,,ATL,True,True
hardati02,29.483333333333334,0.606,0.5,0.182,0.455,3.5,19.9,11.2,0.0,3.0,0.0,13.2,19.9,112.0,98.0,1.1,Tim Hardaway,,ATL,True,False
ilyaser01,25.9,0.571,0.5,0.286,0.571,8.1,22.6,14.9,15.7,3.4,0.0,18.6,16.1,110.0,97.0,2.9,Ersan İlyasova,,ATL,True,False
princta02,14.183333333333334,0.2,0.2,0.2,0.0,7.4,0.0,3.9,0.0,6.3,0.0,0.0,13.6,58.0,93.0,-8.1,Taurean Waller-Prince,,ATL,True,False
caldejo01,11.533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,6.7,27.0,107.0,-11.1,José Calderón,,ATL,True,False
bembrde01,,,,,,,,,,,,,,,,,DeAndre' Bembry,Did Not Play,ATL,True,False
delanma01,,,,,,,,,,,,,,,,,Malcolm Delaney,Did Not Play,ATL,True,False
humphkr01,,,,,,,,,,,,,,,,,Kris Humphries,Did Not Play,ATL,True,False
muscami01,,,,,,,,,,,,,,,,,Mike Muscala,Did Not Play,ATL,True,False
