player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
duranke01,37.15,0.349,0.25,0.429,0.286,0.0,19.9,10.7,21.5,1.3,0.0,30.8,27.0,64.0,92.0,-11.4,Kevin Durant,,GSW,False,True
curryst01,35.61666666666667,0.559,0.529,0.529,0.118,0.0,10.4,5.6,35.3,1.3,0.0,14.4,25.8,107.0,96.0,3.7,Stephen Curry,,GSW,False,True
thompkl01,34.733333333333334,0.625,0.625,0.563,0.0,0.0,13.3,7.1,28.6,5.4,5.2,15.8,24.1,107.0,84.0,13.4,Klay Thompson,,GSW,False,True
iguodan01,27.883333333333333,0.75,0.75,0.6,0.0,0.0,26.5,14.2,11.6,1.7,3.2,0.0,15.8,139.0,87.0,11.2,Andre Iguodala,,GSW,False,True
looneke01,27.733333333333334,0.621,0.667,0.0,0.167,11.5,13.3,12.5,20.9,0.0,0.0,13.4,11.8,134.0,98.0,2.0,Kevon Looney,,GSW,False,True
jerebjo01,24.65,0.6,0.6,0.9,0.0,4.3,15.0,10.0,6.0,0.0,0.0,0.0,17.9,115.0,97.0,3.5,Jonas Jerebko,,GSW,False,False
livinsh01,18.916666666666668,0.75,0.75,0.0,0.0,0.0,0.0,0.0,23.5,0.0,9.6,20.0,11.6,129.0,99.0,5.8,Shaun Livingston,,GSW,False,False
mckinal01,17.133333333333333,0.5,0.5,0.778,0.0,0.0,16.2,8.7,8.9,0.0,0.0,0.0,23.1,96.0,97.0,1.4,Alfonzo McKinnie,,GSW,False,False
belljo01,16.066666666666666,0.667,0.667,0.0,0.0,13.3,5.7,9.2,8.8,0.0,5.6,40.0,13.7,97.0,99.0,-1.7,Jordan Bell,,GSW,False,False
cookqu01,0.11666666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,104.0,-6.1,Quinn Cook,,GSW,False,False
derrima01,,,,,,,,,,,,,,,,,Marcus Derrickson,Did Not Play,GSW,False,False
evansja02,,,,,,,,,,,,,,,,,Jacob Evans,Did Not Play,GSW,False,False
lopezbr01,34.333333333333336,0.474,0.423,0.462,0.308,0.0,18.6,8.6,0.0,0.0,3.3,6.3,18.3,97.0,107.0,-1.1,Brook Lopez,,MIL,True,True
antetgi01,33.95,0.649,0.615,0.154,0.692,10.9,34.6,21.9,28.6,2.8,6.6,19.1,24.7,118.0,94.0,13.0,Giannis Antetokounmpo,,MIL,True,True
brogdma01,30.716666666666665,0.545,0.458,0.5,0.333,9.0,13.9,11.3,16.6,1.5,0.0,22.5,23.1,99.0,106.0,1.7,Malcolm Brogdon,,MIL,True,True
bledser01,29.483333333333334,0.583,0.583,0.417,0.0,3.1,0.0,1.7,24.8,6.4,0.0,29.4,23.0,90.0,96.0,4.5,Eric Bledsoe,,MIL,True,True
middlkh01,26.95,0.317,0.321,0.5,0.286,3.4,27.7,14.7,0.0,1.7,0.0,11.3,26.3,64.0,103.0,-9.2,Khris Middleton,,MIL,True,True
connapa01,22.366666666666667,0.563,0.563,0.5,0.0,4.1,9.5,6.6,7.8,0.0,0.0,0.0,14.3,126.0,111.0,3.6,Pat Connaughton,,MIL,True,False
snellto01,21.433333333333334,0.425,0.3,0.4,0.4,17.2,0.0,9.2,0.0,2.2,0.0,0.0,11.0,120.0,107.0,2.0,Tony Snell,,MIL,True,False
brownst02,15.8,0.333,0.333,0.667,0.0,0.0,27.0,12.5,27.6,0.0,0.0,0.0,7.6,107.0,108.0,1.2,Sterling Brown,,MIL,True,False
ilyaser01,12.583333333333334,0.143,0.143,0.429,0.0,0.0,33.9,15.7,23.7,3.7,0.0,22.2,28.6,36.0,97.0,-12.9,Ersan İlyasova,,MIL,True,False
makerth01,12.383333333333333,0.2,0.2,0.4,0.0,7.5,8.6,8.0,0.0,0.0,0.0,0.0,16.1,58.0,111.0,-11.1,Thon Maker,,MIL,True,False
divindo01,,,,,,,,,,,,,,,,,Donte DiVincenzo,Did Not Play,MIL,True,False
duvaltr01,,,,,,,,,,,,,,,,,Trevon Duval,Did Not Play,MIL,True,False
wilsodj01,,,,,,,,,,,,,,,,,D.J. Wilson,Did Not Play,MIL,True,False
