player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
youngth01,41.2,0.81,0.889,0.0,0.222,6.3,13.2,9.6,6.6,2.5,2.0,16.8,13.5,134.0,110.0,2.7,Thaddeus Young,,IND,False,True
bogdabo02,39.86666666666667,0.388,0.333,0.2,0.267,6.5,13.6,10.0,12.6,0.0,0.0,0.0,19.6,102.0,117.0,-6.1,Bojan Bogdanović,,IND,False,True
oladivi01,37.0,0.596,0.571,0.464,0.179,0.0,25.7,12.5,19.8,4.2,2.3,6.2,40.6,117.0,104.0,11.1,Victor Oladipo,,IND,False,True
turnemy01,25.95,0.901,1.0,0.5,0.25,0.0,5.2,2.6,4.8,0.0,0.0,18.4,9.8,135.0,118.0,-2.2,Myles Turner,,IND,False,True
collida01,24.966666666666665,0.6,0.6,0.6,0.0,0.0,5.4,2.7,9.5,0.0,0.0,28.6,13.1,92.0,118.0,-9.7,Darren Collison,,IND,False,True
josepco01,30.966666666666665,0.25,0.25,0.5,0.0,0.0,17.6,8.6,21.7,0.0,0.0,33.3,9.0,79.0,116.0,-7.3,Cory Joseph,,IND,False,False
sabondo01,30.55,0.757,0.692,0.0,0.385,16.9,35.6,26.0,15.6,1.7,0.0,11.6,26.3,145.0,110.0,10.7,Domantas Sabonis,,IND,False,False
evansty01,18.416666666666668,0.417,0.417,0.25,0.0,7.0,7.4,7.2,24.9,2.8,0.0,14.3,35.5,87.0,112.0,-6.3,Tyreke Evans,,IND,False,False
mcderdo01,16.033333333333335,0.833,0.833,0.667,0.0,0.0,8.5,4.1,0.0,0.0,5.2,0.0,8.7,162.0,113.0,1.9,Doug McDermott,,IND,False,False
leaftj01,,,,,,,,,,,,,,,,,T.J. Leaf,Did Not Play,IND,False,False
holidaa01,,,,,,,,,,,,,,,,,Aaron Holiday,Did Not Play,IND,False,False
oquinky01,,,,,,,,,,,,,,,,,Kyle O'Quinn,Did Not Play,IND,False,False
cartewe01,42.5,0.697,0.667,0.111,0.444,12.8,12.2,12.5,9.5,3.6,1.9,0.0,11.8,159.0,112.0,6.0,Wendell Carter,,CHI,True,True
markkla01,41.7,0.647,0.65,0.45,0.1,3.3,24.8,14.3,7.7,1.2,0.0,22.3,30.0,96.0,116.0,-2.8,Lauri Markkanen,,CHI,True,True
dunnkr01,40.266666666666666,0.775,0.778,0.222,0.333,0.0,16.1,8.2,57.2,0.0,0.0,16.2,14.3,158.0,120.0,7.9,Kris Dunn,,CHI,True,True
lavinza01,34.61666666666667,0.708,0.69,0.429,0.095,3.9,14.9,9.6,16.0,3.0,0.0,15.5,34.8,116.0,114.0,7.6,Zach LaVine,,CHI,True,True
hutchch01,26.483333333333334,0.25,0.25,0.25,0.0,0.0,14.6,7.5,0.0,0.0,0.0,0.0,14.1,54.0,121.0,-14.6,Chandler Hutchison,,CHI,True,True
harrish01,23.25,0.4,0.4,0.0,0.0,5.8,11.1,8.5,10.7,2.2,3.5,0.0,10.0,109.0,113.0,-2.4,Shaquille Harrison,,CHI,True,False
blakean01,19.883333333333333,0.658,0.611,0.333,0.222,0.0,19.5,10.0,0.0,5.2,0.0,0.0,23.2,130.0,109.0,6.2,Antonio Blakeney,,CHI,True,False
arcidry01,14.466666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.6,3.6,0.0,0.0,3.2,94.0,116.0,-4.4,Ryan Arcidiacono,,CHI,True,False
parkeja01,14.316666666666666,0.25,0.25,0.125,0.0,9.5,27.1,18.5,9.3,0.0,0.0,11.1,29.3,61.0,119.0,-19.0,Jabari Parker,,CHI,True,False
lopezro01,7.483333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,31.1,26.0,123.0,-33.9,Robin Lopez,,CHI,True,False
alkinra01,,,,,,,,,,,,,,,,,Rawle Alkins,Did Not Play,CHI,True,False
feliccr01,,,,,,,,,,,,,,,,,Cristiano Felício,Did Not Play,CHI,True,False
