player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
youngtr01,33.083333333333336,0.518,0.5,0.5,0.167,3.2,4.0,3.6,42.3,1.4,2.6,13.4,27.5,111.0,125.0,0.0,Trae Young,,ATL,False,True
lenal01,26.266666666666666,0.563,0.563,0.125,0.0,4.1,15.2,9.0,10.8,0.0,0.0,20.0,15.5,99.0,129.0,-7.2,Alex Len,,ATL,False,True
princta02,23.05,0.835,0.8,0.6,0.267,0.0,23.1,10.3,31.0,5.9,0.0,19.3,36.7,126.0,115.0,15.1,Taurean Waller-Prince,,ATL,False,True
bazemke01,22.016666666666666,0.315,0.333,0.0,1.333,4.8,42.4,21.5,5.6,4.1,4.0,29.6,12.5,61.0,113.0,-8.6,Kent Bazemore,,ATL,False,True
cartevi01,20.25,0.571,0.429,0.714,0.571,0.0,13.2,5.9,6.5,0.0,4.3,0.0,17.6,129.0,126.0,-2.1,Vince Carter,,ATL,False,True
bembrde01,32.43333333333333,0.44,0.409,0.182,0.545,0.0,12.3,5.5,4.2,1.4,2.7,26.8,23.4,67.0,124.0,-14.7,DeAndre' Bembry,,ATL,False,False
poythal01,21.483333333333334,0.694,0.875,0.25,1.0,19.9,18.6,19.3,13.0,2.1,4.1,0.0,10.9,158.0,120.0,2.4,Alex Poythress,,ATL,False,False
plumlmi01,18.916666666666668,0.694,0.833,0.0,1.0,22.6,14.1,18.8,17.9,2.4,0.0,18.8,22.9,123.0,124.0,2.7,Miles Plumlee,,ATL,False,False
linje01,17.316666666666666,0.666,0.6,0.0,0.8,0.0,15.4,6.8,17.0,0.0,0.0,12.9,18.3,127.0,128.0,-7.0,Jeremy Lin,,ATL,False,False
huertke01,13.1,0.436,0.333,0.667,0.333,0.0,20.4,9.0,19.6,0.0,0.0,0.0,10.7,121.0,128.0,-6.3,Kevin Huerter,,ATL,False,False
dorsety01,12.083333333333334,0.5,0.5,0.333,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,10.1,130.0,131.0,-2.8,Tyler Dorsey,,ATL,False,False
spellom01,,,,,,,,,,,,,,,,,Omari Spellman,Did Not Dress,ATL,False,False
adamsja01,,,,,,,,,,,,,,,,,Jaylen Adams,Did Not Play,ATL,False,False
templga01,33.81666666666667,1.065,1.136,0.545,0.636,0.0,12.6,7.0,9.5,1.3,2.7,6.6,18.5,184.0,112.0,15.8,Garrett Temple,,MEM,True,True
gasolma01,28.733333333333334,0.742,0.643,0.429,0.571,0.0,26.0,14.4,22.4,0.0,0.0,18.6,15.5,134.0,113.0,2.1,Marc Gasol,,MEM,True,True
conlemi01,25.0,0.559,0.538,0.385,0.231,0.0,17.1,9.5,65.0,0.0,0.0,0.0,23.7,141.0,114.0,3.9,Mike Conley,,MEM,True,True
parsoch01,17.283333333333335,0.917,0.917,0.667,0.0,7.7,6.2,6.9,16.9,0.0,0.0,14.3,16.8,148.0,117.0,5.5,Chandler Parsons,,MEM,True,True
greenja01,14.016666666666667,0.338,0.25,0.0,0.25,19.0,22.8,21.1,18.4,6.5,0.0,25.3,35.1,74.0,99.0,-13.8,JaMychal Green,,MEM,True,True
jacksja02,27.6,0.752,0.75,0.333,0.75,4.8,23.2,15.0,11.6,1.6,6.6,11.1,26.9,133.0,105.0,6.1,Jaren Jackson,,MEM,True,False
macksh01,25.0,0.666,0.6,0.0,0.8,0.0,8.5,4.7,5.0,1.8,0.0,12.9,12.9,120.0,112.0,-7.2,Shelvin Mack,,MEM,True,False
casspom01,24.05,0.517,0.5,0.25,0.75,5.5,13.3,9.9,11.1,0.0,0.0,0.0,18.3,118.0,116.0,-5.4,Omri Casspi,,MEM,True,False
anderky01,19.883333333333333,0.387,0.333,0.333,0.667,0.0,21.5,11.9,23.2,9.1,4.6,43.6,14.3,73.0,91.0,3.6,Kyle Anderson,,MEM,True,False
brookdi01,17.083333333333332,0.228,0.143,0.143,0.571,7.8,0.0,3.5,6.8,0.0,0.0,10.2,23.7,60.0,118.0,-22.9,Dillon Brooks,,MEM,True,False
seldewa01,7.533333333333333,1.064,1.0,0.0,2.0,17.7,0.0,7.9,0.0,0.0,0.0,51.5,21.3,105.0,118.0,-8.6,Wayne Selden,,MEM,True,False
harrian01,,,,,,,,,,,,,,,,,Andrew Harrison,Did Not Play,MEM,True,False
brookma01,,,,,,,,,,,,,,,,,MarShon Brooks,Did Not Play,MEM,True,False
