player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
ingrabr01,33.35,0.581,0.556,0.167,0.444,6.1,18.7,12.8,27.0,1.5,0.0,12.2,31.4,111.0,102.0,4.2,Brandon Ingram,,LAL,False,True
randlju01,27.516666666666666,0.625,0.556,0.111,0.556,7.4,12.9,10.4,16.2,1.8,0.0,8.2,18.9,129.0,105.0,4.1,Julius Randle,,LAL,False,True
caldwke01,23.5,0.357,0.357,0.429,0.0,13.0,15.1,14.2,11.1,0.0,0.0,0.0,12.7,105.0,108.0,-3.9,Kentavious Caldwell-Pope,,LAL,False,True
lopezbr01,19.6,0.612,0.577,0.231,0.154,15.6,13.6,14.5,10.3,0.0,8.6,6.7,32.4,121.0,104.0,8.7,Brook Lopez,,LAL,False,True
ennisty01,14.433333333333334,0.429,0.429,0.143,0.0,0.0,18.5,9.9,10.7,3.4,0.0,0.0,20.7,93.0,98.0,-2.5,Tyler Ennis,,LAL,False,True
clarkjo01,30.116666666666667,0.539,0.433,0.333,0.4,0.0,5.9,3.2,20.3,0.0,0.0,0.0,25.0,121.0,113.0,2.4,Jordan Clarkson,,LAL,False,False
kuzmaky01,27.383333333333333,0.375,0.375,0.417,0.0,0.0,6.5,3.5,10.3,1.8,3.1,7.7,20.3,77.0,107.0,-3.9,Kyle Kuzma,,LAL,False,False
hartjo01,22.833333333333332,0.665,0.75,1.0,2.0,0.0,11.7,6.2,5.4,0.0,0.0,0.0,7.0,139.0,110.0,-0.6,Josh Hart,,LAL,False,False
nancela02,21.5,0.0,0.0,0.25,0.0,0.0,24.8,13.3,5.4,2.3,0.0,20.0,9.9,11.0,97.0,-11.4,Larry Nance,,LAL,False,False
carusal01,19.766666666666666,0.752,0.75,0.0,0.75,0.0,18.0,9.6,21.6,2.5,0.0,27.3,15.8,114.0,101.0,2.1,Alex Caruso,,LAL,False,False
hayesni01,,,,,,,,,,,,,,,,,Nigel Hayes,Did Not Play,LAL,False,False
breweco01,,,,,,,,,,,,,,,,,Corey Brewer,Did Not Play,LAL,False,False
holidju01,34.733333333333334,0.359,0.313,0.375,0.5,2.6,8.8,5.5,8.6,1.4,0.0,17.0,13.9,77.0,111.0,-8.9,Justin Holiday,,CHI,True,True
markkla01,30.85,0.506,0.45,0.6,0.2,5.8,29.8,16.9,0.0,0.0,7.0,15.5,17.2,96.0,103.0,-1.0,Lauri Markkanen,,CHI,True,True
grantje02,30.383333333333333,0.521,0.417,0.167,1.0,2.9,0.0,1.6,39.7,3.2,0.0,0.0,11.7,148.0,110.0,4.2,Jerian Grant,,CHI,True,True
lavinza01,25.75,0.267,0.235,0.471,0.235,0.0,11.9,5.5,6.3,0.0,0.0,5.1,31.6,62.0,113.0,-17.6,Zach LaVine,,CHI,True,True
lopezro01,19.383333333333333,0.444,0.444,0.0,0.0,18.3,0.0,9.8,9.9,0.0,3.7,25.0,25.5,83.0,113.0,-7.6,Robin Lopez,,CHI,True,True
valende01,30.066666666666666,0.727,0.727,0.545,0.0,3.0,34.0,17.4,25.1,0.0,2.4,15.4,17.8,131.0,106.0,7.2,Denzel Valentine,,CHI,True,False
mirotni01,23.833333333333332,0.61,0.538,0.692,0.308,0.0,17.1,8.0,24.2,0.0,6.0,6.3,27.2,129.0,107.0,13.6,Nikola Mirotić,,CHI,True,False
portibo01,21.933333333333334,0.576,0.538,0.231,0.154,20.3,18.6,19.5,10.0,0.0,0.0,6.7,27.9,124.0,112.0,6.2,Bobby Portis,,CHI,True,False
nwabada01,19.416666666666668,0.581,0.667,0.0,0.333,9.2,15.8,12.2,9.8,0.0,0.0,12.7,16.7,109.0,112.0,-4.2,David Nwaba,,CHI,True,False
arcidry01,3.65,,,,,0.0,28.0,13.0,0.0,0.0,0.0,,0.0,0.0,110.0,-7.3,Ryan Arcidiacono,,CHI,True,False
zipsepa01,,,,,,,,,,,,,,,,,Paul Zipser,Did Not Play,CHI,True,False
pondequ01,,,,,,,,,,,,,,,,,Quincy Pondexter,Did Not Play,CHI,True,False
feliccr01,,,,,,,,,,,,,,,,,Cristiano Felício,Did Not Play,CHI,True,False
