player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
gayru01,42.86666666666667,9.0,18.0,0.5,2.0,4.0,0.5,9.0,10.0,0.9,4.0,10.0,14.0,3.0,2.0,1.0,6.0,2.0,29.0,-3.0,Rudy Gay,,SAC,False,True
couside01,38.516666666666666,12.0,22.0,0.545,3.0,7.0,0.429,6.0,9.0,0.667,2.0,7.0,9.0,3.0,1.0,2.0,3.0,5.0,33.0,-1.0,DeMarcus Cousins,,SAC,False,True
afflaar01,31.65,5.0,9.0,0.556,0.0,1.0,0.0,5.0,6.0,0.833,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,15.0,-4.0,Arron Afflalo,,SAC,False,True
koufoko01,18.75,4.0,7.0,0.571,0.0,0.0,,2.0,4.0,0.5,3.0,3.0,6.0,0.0,0.0,0.0,1.0,3.0,10.0,-3.0,Kosta Koufos,,SAC,False,True
lawsoty01,15.183333333333334,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,-6.0,Ty Lawson,,SAC,False,True
collida01,37.81666666666667,9.0,16.0,0.563,0.0,2.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,4.0,0.0,0.0,3.0,4.0,20.0,4.0,Darren Collison,,SAC,False,False
templga01,18.75,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,-1.0,Garrett Temple,,SAC,False,False
barnema02,18.566666666666666,1.0,4.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,5.0,7.0,Matt Barnes,,SAC,False,False
mclembe01,17.833333333333332,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,Ben McLemore,,SAC,False,False
casspom01,16.85,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,Omri Casspi,,SAC,False,False
caulewi01,8.216666666666667,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,-3.0,Willie Cauley-Stein,,SAC,False,False
tollian01,,,,,,,,,,,,,,,,,,,,,Anthony Tolliver,Did Not Play,SAC,False,False
lillada01,42.416666666666664,12.0,19.0,0.632,5.0,10.0,0.5,7.0,9.0,0.778,0.0,1.0,1.0,7.0,0.0,0.0,5.0,1.0,36.0,-1.0,Damian Lillard,,POR,True,True
mccolcj01,39.46666666666667,13.0,24.0,0.542,2.0,8.0,0.25,3.0,4.0,0.75,0.0,1.0,1.0,5.0,4.0,0.0,1.0,5.0,31.0,12.0,CJ McCollum,,POR,True,True
harklma01,35.9,3.0,9.0,0.333,2.0,4.0,0.5,0.0,0.0,,3.0,5.0,8.0,1.0,0.0,1.0,0.0,2.0,8.0,4.0,Maurice Harkless,,POR,True,True
plumlma01,34.53333333333333,3.0,5.0,0.6,0.0,0.0,,2.0,5.0,0.4,2.0,5.0,7.0,7.0,2.0,2.0,2.0,6.0,8.0,5.0,Mason Plumlee,,POR,True,True
leoname01,28.55,4.0,9.0,0.444,1.0,4.0,0.25,2.0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,4.0,11.0,2.0,Meyers Leonard,,POR,True,True
crabbal01,37.43333333333333,6.0,10.0,0.6,2.0,5.0,0.4,2.0,3.0,0.667,1.0,6.0,7.0,4.0,1.0,0.0,0.0,1.0,16.0,1.0,Allen Crabbe,,POR,True,False
turneev01,22.55,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,1.0,1.0,3.0,2.0,-6.0,Evan Turner,,POR,True,False
laymaja01,13.566666666666666,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,5.0,-3.0,Jake Layman,,POR,True,False
davised01,10.583333333333334,1.0,3.0,0.333,0.0,0.0,,3.0,4.0,0.75,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,-4.0,Ed Davis,,POR,True,False
connapa01,,,,,,,,,,,,,,,,,,,,,Pat Connaughton,Did Not Play,POR,True,False
napiesh01,,,,,,,,,,,,,,,,,,,,,Shabazz Napier,Did Not Play,POR,True,False
vonleno01,,,,,,,,,,,,,,,,,,,,,Noah Vonleh,Did Not Play,POR,True,False
quartti01,,,,,,,,,,,,,,,,,,,,,Tim Quarterman,Did Not Play,POR,True,False
