player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
covinro01,40.78333333333333,4.0,11.0,0.364,2.0,8.0,0.25,0.0,0.0,,0.0,10.0,10.0,1.0,1.0,1.0,1.0,3.0,10.0,9.0,Robert Covington,,PHI,False,True
embiijo01,34.05,7.0,18.0,0.389,0.0,1.0,0.0,3.0,8.0,0.375,6.0,8.0,14.0,6.0,0.0,1.0,2.0,1.0,17.0,16.0,Joel Embiid,,PHI,False,True
simmobe01,31.816666666666666,8.0,14.0,0.571,0.0,0.0,,2.0,2.0,1.0,1.0,8.0,9.0,8.0,2.0,1.0,2.0,5.0,18.0,11.0,Ben Simmons,,PHI,False,True
saricda01,29.616666666666667,5.0,13.0,0.385,2.0,5.0,0.4,4.0,4.0,1.0,3.0,6.0,9.0,0.0,0.0,0.0,1.0,3.0,16.0,18.0,Dario Šarić,,PHI,False,True
redicjj01,29.116666666666667,7.0,11.0,0.636,4.0,7.0,0.571,4.0,6.0,0.667,0.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,22.0,17.0,J.J. Redick,,PHI,False,True
belinma01,23.366666666666667,4.0,9.0,0.444,1.0,4.0,0.25,2.0,3.0,0.667,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,11.0,-4.0,Marco Belinelli,,PHI,False,False
mccontj01,19.316666666666666,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,T.J. McConnell,,PHI,False,False
ilyaser01,18.183333333333334,2.0,5.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,6.0,-7.0,Ersan İlyasova,,PHI,False,False
johnsam01,13.75,2.0,5.0,0.4,1.0,1.0,1.0,1.0,2.0,0.5,3.0,2.0,5.0,0.0,0.0,2.0,0.0,2.0,6.0,-5.0,Amir Johnson,,PHI,False,False
luwawti01,,,,,,,,,,,,,,,,,,,,,Timothé Luwawu-Cabarrot,Did Not Play,PHI,False,False
holmeri01,,,,,,,,,,,,,,,,,,,,,Richaun Holmes,Did Not Play,PHI,False,False
bayleje01,,,,,,,,,,,,,,,,,,,,,Jerryd Bayless,Did Not Play,PHI,False,False
jamesle01,39.03333333333333,12.0,24.0,0.5,2.0,6.0,0.333,4.0,6.0,0.667,1.0,8.0,9.0,8.0,1.0,0.0,3.0,2.0,30.0,-8.0,LeBron James,,CLE,True,True
hoodro01,38.833333333333336,5.0,14.0,0.357,1.0,5.0,0.2,0.0,0.0,,0.0,5.0,5.0,5.0,0.0,1.0,1.0,4.0,11.0,-20.0,Rodney Hood,,CLE,True,True
hillge01,22.483333333333334,3.0,10.0,0.3,0.0,4.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,3.0,0.0,1.0,1.0,2.0,7.0,-7.0,George Hill,,CLE,True,True
thomptr01,21.716666666666665,2.0,6.0,0.333,0.0,0.0,,2.0,4.0,0.5,6.0,5.0,11.0,0.0,1.0,0.0,0.0,2.0,6.0,-12.0,Tristan Thompson,,CLE,True,True
osmande01,15.433333333333334,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,6.0,-10.0,Cedi Osman,,CLE,True,True
korveky01,27.933333333333334,3.0,8.0,0.375,3.0,7.0,0.429,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,9.0,-1.0,Kyle Korver,,CLE,True,False
nancela02,26.283333333333335,5.0,7.0,0.714,0.0,0.0,,3.0,4.0,0.75,1.0,6.0,7.0,0.0,1.0,3.0,0.0,1.0,13.0,1.0,Larry Nance,,CLE,True,False
clarkjo01,26.083333333333332,3.0,7.0,0.429,0.0,2.0,0.0,4.0,5.0,0.8,0.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0,10.0,1.0,Jordan Clarkson,,CLE,True,False
greenje02,22.0,1.0,6.0,0.167,1.0,3.0,0.333,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,2.0,2.0,5.0,1.0,Jeff Green,,CLE,True,False
perralo01,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,London Perrantes,,CLE,True,False
zizican01,,,,,,,,,,,,,,,,,,,,,Ante Žižić,Did Not Play,CLE,True,False
hollajo02,,,,,,,,,,,,,,,,,,,,,John Holland,Did Not Play,CLE,True,False
caldejo01,,,,,,,,,,,,,,,,,,,,,José Calderón,Did Not Play,CLE,True,False
