player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
princta02,38.55,7.0,12.0,0.583,1.0,3.0,0.333,2.0,2.0,1.0,1.0,7.0,8.0,5.0,0.0,0.0,3.0,2.0,17.0,5.0,Taurean Waller-Prince,,ATL,False,True
ilyaser01,30.65,7.0,11.0,0.636,5.0,6.0,0.833,1.0,2.0,0.5,1.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,20.0,2.0,Ersan İlyasova,,ATL,False,True
bazemke01,28.433333333333334,2.0,5.0,0.4,0.0,2.0,0.0,5.0,6.0,0.833,0.0,2.0,2.0,4.0,1.0,0.0,4.0,5.0,9.0,-3.0,Kent Bazemore,,ATL,False,True
schrode01,22.483333333333334,9.0,14.0,0.643,0.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,4.0,21.0,5.0,Dennis Schröder,,ATL,False,True
plumlmi01,16.116666666666667,4.0,6.0,0.667,0.0,0.0,,1.0,4.0,0.25,1.0,4.0,5.0,1.0,0.0,1.0,1.0,1.0,9.0,-3.0,Miles Plumlee,,ATL,False,True
belinma01,25.266666666666666,2.0,9.0,0.222,0.0,6.0,0.0,9.0,9.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0,13.0,2.0,Marco Belinelli,,ATL,False,False
babbilu01,20.716666666666665,3.0,4.0,0.75,2.0,3.0,0.667,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,9.0,-2.0,Luke Babbitt,,ATL,False,False
taylois01,16.983333333333334,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0,-4.0,Isaiah Taylor,,ATL,False,False
cavanty01,16.55,2.0,6.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,2.0,4.0,6.0,1.0,1.0,0.0,1.0,5.0,7.0,-8.0,Tyler Cavanaugh,,ATL,False,False
bembrde01,15.966666666666667,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-14.0,DeAndre' Bembry,,ATL,False,False
delanma01,8.283333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Malcolm Delaney,,ATL,False,False
dorsety01,,,,,,,,,,,,,,,,,,,,,Tyler Dorsey,Did Not Play,ATL,False,False
porzikr01,37.78333333333333,10.0,23.0,0.435,1.0,5.0,0.2,9.0,10.0,0.9,0.0,8.0,8.0,2.0,2.0,3.0,2.0,2.0,30.0,-3.0,Kristaps Porziņģis,,NYK,True,True
jackja01,26.116666666666667,7.0,11.0,0.636,0.0,2.0,0.0,5.0,7.0,0.714,1.0,2.0,3.0,4.0,0.0,0.0,3.0,3.0,19.0,-11.0,Jarrett Jack,,NYK,True,True
thomala01,22.466666666666665,1.0,1.0,1.0,0.0,0.0,,3.0,4.0,0.75,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,5.0,-10.0,Lance Thomas,,NYK,True,True
leeco01,21.55,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,-5.0,Courtney Lee,,NYK,True,True
kanteen01,18.266666666666666,4.0,9.0,0.444,0.0,0.0,,0.0,0.0,,2.0,3.0,5.0,1.0,1.0,0.0,2.0,4.0,8.0,-2.0,Enes Kanter,,NYK,True,True
bakerro01,31.483333333333334,2.0,5.0,0.4,1.0,3.0,0.333,4.0,4.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,3.0,9.0,3.0,Ron Baker,,NYK,True,False
mcderdo01,31.066666666666666,9.0,13.0,0.692,2.0,4.0,0.5,3.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,23.0,10.0,Doug McDermott,,NYK,True,False
ntilila01,26.283333333333335,2.0,7.0,0.286,1.0,2.0,0.5,3.0,4.0,0.75,0.0,3.0,3.0,1.0,3.0,0.0,1.0,1.0,8.0,13.0,Frank Ntilikina,,NYK,True,False
oquinky01,15.166666666666666,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,1.0,4.0,5.0,4.0,0.0,1.0,0.0,3.0,4.0,14.0,Kyle O'Quinn,,NYK,True,False
beaslmi01,9.833333333333334,0.0,3.0,0.0,0.0,0.0,,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,1.0,11.0,Michael Beasley,,NYK,True,False
sessira01,,,,,,,,,,,,,,,,,,,,,Ramon Sessions,Did Not Play,NYK,True,False
hernawi01,,,,,,,,,,,,,,,,,,,,,Willy Hernangómez,Did Not Play,NYK,True,False
dotsoda01,,,,,,,,,,,,,,,,,,,,,Damyean Dotson,Did Not Play,NYK,True,False
