player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
townska01,40.06666666666667,6.0,13.0,0.462,1.0,1.0,1.0,2.0,2.0,1.0,2.0,10.0,12.0,1.0,0.0,3.0,1.0,3.0,15.0,-2.0,Karl-Anthony Towns,,MIN,False,True
butleji01,39.13333333333333,11.0,22.0,0.5,2.0,5.0,0.4,4.0,4.0,1.0,4.0,3.0,7.0,4.0,5.0,2.0,0.0,3.0,28.0,-5.0,Jimmy Butler,,MIN,False,True
gibsota01,38.3,9.0,16.0,0.563,0.0,0.0,,0.0,0.0,,3.0,4.0,7.0,0.0,3.0,1.0,1.0,6.0,18.0,-9.0,Taj Gibson,,MIN,False,True
teaguje01,35.43333333333333,6.0,17.0,0.353,1.0,3.0,0.333,0.0,0.0,,1.0,1.0,2.0,6.0,2.0,0.0,2.0,4.0,13.0,1.0,Jeff Teague,,MIN,False,True
wiggian01,34.45,4.0,12.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,9.0,0.0,Andrew Wiggins,,MIN,False,True
crawfja01,18.3,3.0,8.0,0.375,2.0,3.0,0.667,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,8.0,-7.0,Jamal Crawford,,MIN,False,False
dienggo01,17.216666666666665,2.0,6.0,0.333,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,5.0,-3.0,Gorgui Dieng,,MIN,False,False
jonesty01,12.566666666666666,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,-7.0,Tyus Jones,,MIN,False,False
bjeline01,4.533333333333333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,Nemanja Bjelica,,MIN,False,False
muhamsh01,,,,,,,,,,,,,,,,,,,,,Shabazz Muhammad,Did Not Play,MIN,False,False
georgma01,,,,,,,,,,,,,,,,,,,,,Marcus Georges-Hunt,Did Not Play,MIN,False,False
brookaa01,,,,,,,,,,,,,,,,,,,,,Aaron Brooks,Did Not Play,MIN,False,False
aldrico01,,,,,,,,,,,,,,,,,,,,,Cole Aldrich,Did Not Play,MIN,False,False
gordoaa01,38.68333333333333,5.0,17.0,0.294,1.0,7.0,0.143,3.0,3.0,1.0,3.0,4.0,7.0,1.0,0.0,1.0,3.0,2.0,14.0,7.0,Aaron Gordon,,ORL,True,True
fournev01,35.43333333333333,12.0,22.0,0.545,6.0,12.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,3.0,32.0,-1.0,Evan Fournier,,ORL,True,True
simmojo02,31.983333333333334,2.0,9.0,0.222,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,4.0,3.0,Jonathon Simmons,,ORL,True,True
biyombi01,29.266666666666666,3.0,7.0,0.429,0.0,0.0,,4.0,5.0,0.8,6.0,10.0,16.0,2.0,1.0,5.0,2.0,1.0,10.0,-7.0,Bismack Biyombo,,ORL,True,True
paytoel01,24.25,3.0,5.0,0.6,0.0,0.0,,0.0,0.0,,0.0,4.0,4.0,3.0,1.0,0.0,3.0,1.0,6.0,-7.0,Elfrid Payton,,ORL,True,True
augusdj01,23.75,6.0,9.0,0.667,2.0,3.0,0.667,4.0,5.0,0.8,1.0,5.0,6.0,6.0,0.0,0.0,1.0,0.0,18.0,13.0,D.J. Augustin,,ORL,True,False
birchkh01,18.6,4.0,6.0,0.667,0.0,0.0,,4.0,4.0,1.0,5.0,5.0,10.0,1.0,0.0,4.0,3.0,2.0,12.0,13.0,Khem Birch,,ORL,True,False
hezonma01,17.783333333333335,4.0,12.0,0.333,2.0,7.0,0.286,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,10.0,5.0,Mario Hezonja,,ORL,True,False
iwundwe01,10.766666666666667,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,Wesley Iwundu,,ORL,True,False
macksh01,4.916666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,Shelvin Mack,,ORL,True,False
afflaar01,4.566666666666666,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Arron Afflalo,,ORL,True,False
speigma01,,,,,,,,,,,,,,,,,,,,,Marreese Speights,Not With Team,ORL,True,False
