player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
ingrabr01,41.4,2.0,12.0,0.167,0.0,1.0,0.0,1.0,1.0,1.0,3.0,4.0,7.0,5.0,1.0,1.0,5.0,2.0,5.0,-8.0,Brandon Ingram,,LAL,False,True
balllo01,39.516666666666666,6.0,13.0,0.462,3.0,6.0,0.5,2.0,3.0,0.667,1.0,7.0,8.0,6.0,2.0,1.0,1.0,3.0,17.0,-11.0,Lonzo Ball,,LAL,False,True
caldwke01,38.36666666666667,8.0,20.0,0.4,4.0,14.0,0.286,4.0,4.0,1.0,2.0,2.0,4.0,3.0,3.0,0.0,1.0,1.0,24.0,-4.0,Kentavious Caldwell-Pope,,LAL,False,True
nancela02,25.5,2.0,4.0,0.5,0.0,0.0,,1.0,1.0,1.0,2.0,7.0,9.0,1.0,0.0,0.0,0.0,2.0,5.0,-2.0,Larry Nance,,LAL,False,True
lopezbr01,23.433333333333334,5.0,13.0,0.385,2.0,6.0,0.333,2.0,2.0,1.0,3.0,1.0,4.0,3.0,0.0,1.0,4.0,2.0,14.0,-5.0,Brook Lopez,,LAL,False,True
kuzmaky01,29.566666666666666,8.0,17.0,0.471,3.0,6.0,0.5,0.0,0.0,,3.0,3.0,6.0,1.0,0.0,2.0,0.0,4.0,19.0,1.0,Kyle Kuzma,,LAL,False,False
randlju01,27.5,6.0,11.0,0.545,0.0,0.0,,1.0,3.0,0.333,2.0,2.0,4.0,2.0,0.0,1.0,3.0,5.0,13.0,-2.0,Julius Randle,,LAL,False,False
clarkjo01,20.283333333333335,5.0,11.0,0.455,1.0,2.0,0.5,1.0,1.0,1.0,4.0,2.0,6.0,3.0,0.0,0.0,1.0,0.0,12.0,9.0,Jordan Clarkson,,LAL,False,False
hartjo01,10.466666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Josh Hart,,LAL,False,False
breweco01,8.966666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,Corey Brewer,,LAL,False,False
bogutan01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andrew Bogut,,LAL,False,False
zubaciv01,,,,,,,,,,,,,,,,,,,,,Ivica Zubac,Did Not Play,LAL,False,False
ennisty01,,,,,,,,,,,,,,,,,,,,,Tyler Ennis,Did Not Play,LAL,False,False
leeco01,40.1,5.0,17.0,0.294,0.0,4.0,0.0,0.0,0.0,,1.0,2.0,3.0,4.0,2.0,0.0,1.0,3.0,10.0,11.0,Courtney Lee,,NYK,True,True
porzikr01,40.083333333333336,14.0,26.0,0.538,5.0,8.0,0.625,4.0,5.0,0.8,3.0,8.0,11.0,1.0,1.0,5.0,3.0,3.0,37.0,5.0,Kristaps Porziņģis,,NYK,True,True
kanteen01,26.733333333333334,7.0,10.0,0.7,0.0,0.0,,0.0,0.0,,4.0,7.0,11.0,0.0,0.0,0.0,1.0,2.0,14.0,7.0,Enes Kanter,,NYK,True,True
jackja01,25.866666666666667,1.0,6.0,0.167,0.0,1.0,0.0,1.0,2.0,0.5,0.0,6.0,6.0,10.0,0.0,0.0,2.0,0.0,3.0,4.0,Jarrett Jack,,NYK,True,True
thomala01,23.416666666666668,1.0,2.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,9.0,Lance Thomas,,NYK,True,True
mcderdo01,32.63333333333333,5.0,11.0,0.455,0.0,2.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,10.0,-9.0,Doug McDermott,,NYK,True,False
ntilila01,28.833333333333332,5.0,11.0,0.455,3.0,4.0,0.75,0.0,0.0,,2.0,3.0,5.0,5.0,1.0,0.0,1.0,2.0,13.0,-2.0,Frank Ntilikina,,NYK,True,False
beaslmi01,22.416666666666668,6.0,13.0,0.462,0.0,0.0,,1.0,2.0,0.5,3.0,2.0,5.0,2.0,1.0,0.0,1.0,1.0,13.0,5.0,Michael Beasley,,NYK,True,False
oquinky01,13.516666666666667,4.0,4.0,1.0,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,1.0,2.0,3.0,8.0,-7.0,Kyle O'Quinn,,NYK,True,False
bakerro01,11.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,-3.0,Ron Baker,,NYK,True,False
sessira01,,,,,,,,,,,,,,,,,,,,,Ramon Sessions,Did Not Play,NYK,True,False
hernawi01,,,,,,,,,,,,,,,,,,,,,Willy Hernangómez,Did Not Play,NYK,True,False
dotsoda01,,,,,,,,,,,,,,,,,,,,,Damyean Dotson,Did Not Play,NYK,True,False
