player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
jonesty01,41.583333333333336,6.0,9.0,0.667,2.0,3.0,0.667,2.0,3.0,0.667,1.0,3.0,4.0,6.0,4.0,0.0,1.0,1.0,16.0,20.0,Tyus Jones,,MIN,False,True
gibsota01,37.93333333333333,4.0,7.0,0.571,0.0,0.0,,2.0,2.0,1.0,2.0,8.0,10.0,4.0,1.0,0.0,2.0,1.0,10.0,14.0,Taj Gibson,,MIN,False,True
wiggian01,36.53333333333333,10.0,18.0,0.556,3.0,6.0,0.5,5.0,5.0,1.0,2.0,6.0,8.0,5.0,0.0,1.0,2.0,1.0,28.0,13.0,Andrew Wiggins,,MIN,False,True
butleji01,32.95,8.0,12.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,2.0,0.0,19.0,16.0,Jimmy Butler,,MIN,False,True
townska01,20.733333333333334,4.0,7.0,0.571,1.0,2.0,0.5,2.0,2.0,1.0,2.0,8.0,10.0,3.0,0.0,0.0,6.0,5.0,11.0,4.0,Karl-Anthony Towns,,MIN,False,True
dienggo01,36.516666666666666,8.0,13.0,0.615,1.0,4.0,0.25,2.0,2.0,1.0,2.0,4.0,6.0,5.0,4.0,0.0,2.0,4.0,19.0,15.0,Gorgui Dieng,,MIN,False,False
crawfja01,25.7,5.0,11.0,0.455,0.0,3.0,0.0,2.0,3.0,0.667,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,12.0,4.0,Jamal Crawford,,MIN,False,False
brookaa01,7.233333333333333,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,1.0,Aaron Brooks,,MIN,False,False
georgma01,0.8166666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Marcus Georges-Hunt,,MIN,False,False
teaguje01,,,,,,,,,,,,,,,,,,,,,Jeff Teague,Did Not Play,MIN,False,False
muhamsh01,,,,,,,,,,,,,,,,,,,,,Shabazz Muhammad,Did Not Play,MIN,False,False
bjeline01,,,,,,,,,,,,,,,,,,,,,Nemanja Bjelica,Did Not Play,MIN,False,False
aldrico01,,,,,,,,,,,,,,,,,,,,,Cole Aldrich,Did Not Play,MIN,False,False
couside01,39.06666666666667,7.0,15.0,0.467,1.0,6.0,0.167,2.0,3.0,0.667,3.0,7.0,10.0,6.0,1.0,1.0,4.0,2.0,17.0,-18.0,DeMarcus Cousins,,NOP,True,True
holidjr01,38.15,10.0,20.0,0.5,5.0,11.0,0.455,2.0,2.0,1.0,1.0,0.0,1.0,5.0,2.0,1.0,3.0,2.0,27.0,-15.0,Jrue Holiday,,NOP,True,True
rondora01,26.966666666666665,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,7.0,1.0,0.0,3.0,3.0,3.0,-8.0,Rajon Rondo,,NOP,True,True
mooreet01,26.7,2.0,8.0,0.25,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,-13.0,E'Twaun Moore,,NOP,True,True
davisan02,17.616666666666667,7.0,13.0,0.538,0.0,0.0,,3.0,3.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,17.0,-1.0,Anthony Davis,,NOP,True,True
nelsoja01,26.866666666666667,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,7.0,-18.0,Jameer Nelson,,NOP,True,False
milleda01,25.283333333333335,4.0,10.0,0.4,4.0,7.0,0.571,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,12.0,-13.0,Darius Miller,,NOP,True,False
cunnida01,17.55,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,-13.0,Dante Cunningham,,NOP,True,False
allento01,15.616666666666667,2.0,6.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,Tony Allen,,NOP,True,False
diallch01,3.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,Cheick Diallo,,NOP,True,False
clarkia01,2.4833333333333334,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,Ian Clark,,NOP,True,False
asikom01,,,,,,,,,,,,,,,,,,,,,Ömer Aşık,Did Not Play,NOP,True,False
