player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
drumman01,37.21666666666667,8.0,14.0,0.571,0.0,0.0,,9.0,13.0,0.692,5.0,10.0,15.0,2.0,1.0,3.0,1.0,2.0,25.0,0.0,Andre Drummond,,DET,False,True
griffbl01,33.75,7.0,21.0,0.333,3.0,10.0,0.3,6.0,6.0,1.0,3.0,4.0,7.0,6.0,1.0,0.0,2.0,3.0,23.0,-21.0,Blake Griffin,,DET,False,True
bullore01,33.61666666666667,7.0,13.0,0.538,3.0,6.0,0.5,3.0,4.0,0.75,0.0,5.0,5.0,2.0,0.0,0.0,3.0,2.0,20.0,-4.0,Reggie Bullock,,DET,False,True
smithis01,29.25,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,2.0,-7.0,Ish Smith,,DET,False,True
johnsst04,19.983333333333334,2.0,4.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,8.0,-13.0,Stanley Johnson,,DET,False,True
ennisja01,23.066666666666666,5.0,7.0,0.714,1.0,2.0,0.5,3.0,4.0,0.75,2.0,2.0,4.0,1.0,2.0,0.0,0.0,3.0,14.0,-5.0,James Ennis,,DET,False,False
tollian01,21.633333333333333,3.0,7.0,0.429,3.0,7.0,0.429,3.0,4.0,0.75,1.0,1.0,2.0,4.0,1.0,1.0,0.0,2.0,12.0,12.0,Anthony Tolliver,,DET,False,False
kennalu01,19.233333333333334,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,5.0,11.0,Luke Kennard,,DET,False,False
nelsoja01,18.7,3.0,7.0,0.429,0.0,2.0,0.0,0.0,0.0,,1.0,1.0,2.0,5.0,0.0,0.0,1.0,5.0,6.0,8.0,Jameer Nelson,,DET,False,False
moreler01,3.55,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,Eric Moreland,,DET,False,False
gallola01,,,,,,,,,,,,,,,,,,,,,Langston Galloway,Did Not Play,DET,False,False
ellenhe01,,,,,,,,,,,,,,,,,,,,,Henry Ellenson,Did Not Play,DET,False,False
buyckdw01,,,,,,,,,,,,,,,,,,,,,Dwight Buycks,Did Not Play,DET,False,False
schrode01,33.6,7.0,13.0,0.538,0.0,1.0,0.0,9.0,12.0,0.75,0.0,3.0,3.0,7.0,2.0,0.0,3.0,2.0,23.0,7.0,Dennis Schröder,,ATL,True,True
dedmode01,31.416666666666668,7.0,9.0,0.778,1.0,1.0,1.0,5.0,6.0,0.833,2.0,11.0,13.0,1.0,3.0,1.0,2.0,4.0,20.0,6.0,Dewayne Dedmon,,ATL,True,True
ilyaser01,28.2,5.0,9.0,0.556,2.0,4.0,0.5,7.0,7.0,1.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,3.0,19.0,18.0,Ersan İlyasova,,ATL,True,True
bazemke01,27.516666666666666,1.0,8.0,0.125,1.0,3.0,0.333,7.0,7.0,1.0,0.0,2.0,2.0,5.0,2.0,0.0,3.0,4.0,10.0,17.0,Kent Bazemore,,ATL,True,True
princta02,22.0,1.0,7.0,0.143,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,2.0,-8.0,Taurean Waller-Prince,,ATL,True,True
dorsety01,26.466666666666665,4.0,9.0,0.444,2.0,6.0,0.333,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,10.0,10.0,Tyler Dorsey,,ATL,True,False
delanma01,23.766666666666666,3.0,7.0,0.429,1.0,4.0,0.25,3.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,10.0,-13.0,Malcolm Delaney,,ATL,True,False
muscami01,18.533333333333335,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,,2.0,2.0,4.0,2.0,0.0,1.0,1.0,1.0,8.0,-13.0,Mike Muscala,,ATL,True,False
collijo01,17.85,4.0,7.0,0.571,0.0,0.0,,1.0,2.0,0.5,0.0,3.0,3.0,3.0,0.0,0.0,0.0,6.0,9.0,-5.0,John Collins,,ATL,True,False
taylois01,10.65,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,-4.0,Isaiah Taylor,,ATL,True,False
whitean01,,,,,,,,,,,,,,,,,,,,,Andrew White,Did Not Play,ATL,True,False
plumlmi01,,,,,,,,,,,,,,,,,,,,,Miles Plumlee,Did Not Play,ATL,True,False
bembrde01,,,,,,,,,,,,,,,,,,,,,DeAndre' Bembry,Did Not Play,ATL,True,False
