player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
lowryky01,40.266666666666666,8.0,18.0,0.444,5.0,13.0,0.385,6.0,7.0,0.857,1.0,5.0,6.0,4.0,2.0,0.0,3.0,4.0,27.0,-8.0,Kyle Lowry,,TOR,False,True
derozde01,36.96666666666667,8.0,22.0,0.364,0.0,1.0,0.0,4.0,7.0,0.571,5.0,5.0,10.0,7.0,3.0,0.0,3.0,1.0,20.0,12.0,DeMar DeRozan,,TOR,False,True
carrode01,27.3,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,-11.0,DeMarre Carroll,,TOR,False,True
valanjo01,27.033333333333335,5.0,13.0,0.385,0.0,0.0,,2.0,2.0,1.0,3.0,10.0,13.0,1.0,1.0,1.0,0.0,2.0,12.0,-1.0,Jonas Valančiūnas,,TOR,False,True
siakapa01,6.116666666666666,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Pascal Siakam,,TOR,False,True
pattepa01,31.483333333333334,5.0,12.0,0.417,5.0,11.0,0.455,0.0,0.0,,3.0,5.0,8.0,0.0,0.0,0.0,1.0,1.0,15.0,12.0,Patrick Patterson,,TOR,False,False
josepco01,23.466666666666665,2.0,11.0,0.182,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,6.0,3.0,Cory Joseph,,TOR,False,False
noguelu01,20.966666666666665,0.0,1.0,0.0,0.0,0.0,,4.0,4.0,1.0,1.0,7.0,8.0,2.0,0.0,2.0,1.0,2.0,4.0,5.0,Lucas Nogueira,,TOR,False,False
rosste01,14.933333333333334,2.0,8.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,4.0,1.0,2.0,1.0,4.0,2.0,Terrence Ross,,TOR,False,False
powelno01,11.466666666666667,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,Norman Powell,,TOR,False,False
cabocbr01,,,,,,,,,,,,,,,,,,,,,Bruno Caboclo,Did Not Play,TOR,False,False
vanvlfr01,,,,,,,,,,,,,,,,,,,,,Fred VanVleet,Did Not Play,TOR,False,False
poeltja01,,,,,,,,,,,,,,,,,,,,,Jakob Poeltl,Did Not Play,TOR,False,False
crabbal01,35.31666666666667,3.0,11.0,0.273,0.0,3.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,7.0,-3.0,Allen Crabbe,,POR,True,True
mccolcj01,33.86666666666667,12.0,23.0,0.522,3.0,7.0,0.429,2.0,2.0,1.0,2.0,1.0,3.0,7.0,1.0,0.0,4.0,4.0,29.0,-3.0,CJ McCollum,,POR,True,True
harklma01,33.06666666666667,5.0,9.0,0.556,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,1.0,2.0,2.0,4.0,4.0,10.0,-2.0,Maurice Harkless,,POR,True,True
aminual01,32.983333333333334,3.0,7.0,0.429,2.0,4.0,0.5,0.0,0.0,,0.0,8.0,8.0,3.0,0.0,1.0,0.0,2.0,8.0,-1.0,Al-Farouq Aminu,,POR,True,True
plumlma01,29.75,5.0,10.0,0.5,0.0,0.0,,3.0,4.0,0.75,4.0,11.0,15.0,4.0,0.0,0.0,1.0,4.0,13.0,2.0,Mason Plumlee,,POR,True,True
turneev01,27.366666666666667,3.0,9.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,0.0,3.0,3.0,5.0,2.0,0.0,5.0,1.0,9.0,-2.0,Evan Turner,,POR,True,False
vonleno01,15.383333333333333,2.0,5.0,0.4,0.0,0.0,,1.0,2.0,0.5,4.0,4.0,8.0,2.0,0.0,1.0,1.0,2.0,5.0,-6.0,Noah Vonleh,,POR,True,False
napiesh01,14.133333333333333,2.0,5.0,0.4,2.0,4.0,0.5,4.0,4.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,10.0,-1.0,Shabazz Napier,,POR,True,False
davised01,9.666666666666666,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,1.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,Ed Davis,,POR,True,False
leoname01,8.483333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,Meyers Leonard,,POR,True,False
connapa01,,,,,,,,,,,,,,,,,,,,,Pat Connaughton,Did Not Play,POR,True,False
quartti01,,,,,,,,,,,,,,,,,,,,,Tim Quarterman,Did Not Play,POR,True,False
laymaja01,,,,,,,,,,,,,,,,,,,,,Jake Layman,Did Not Play,POR,True,False
