player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
irvinky01,39.0,5.0,18.0,0.278,2.0,8.0,0.25,8.0,8.0,1.0,2.0,2.0,4.0,4.0,1.0,0.0,3.0,3.0,20.0,-1.0,Kyrie Irving,CLE,False,True,
loveke01,37.15,4.0,14.0,0.286,2.0,6.0,0.333,2.0,2.0,1.0,0.0,9.0,9.0,3.0,0.0,0.0,2.0,4.0,12.0,-2.0,Kevin Love,CLE,False,True,
jamesle01,36.916666666666664,10.0,20.0,0.5,3.0,6.0,0.5,6.0,7.0,0.857,1.0,5.0,6.0,5.0,4.0,0.0,4.0,0.0,29.0,-8.0,LeBron James,CLE,False,True,
thomptr01,34.68333333333333,5.0,8.0,0.625,0.0,0.0,,2.0,5.0,0.4,6.0,6.0,12.0,1.0,0.0,0.0,1.0,3.0,12.0,2.0,Tristan Thompson,CLE,False,True,
liggide01,18.983333333333334,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,6.0,0.0,DeAndre Liggins,CLE,False,True,
shumpim01,21.283333333333335,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,-10.0,Iman Shumpert,CLE,False,False,
fryech01,18.5,1.0,6.0,0.167,0.0,3.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,5.0,-12.0,Channing Frye,CLE,False,False,
korveky01,17.783333333333335,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,-11.0,Kyle Korver,CLE,False,False,
jefferi01,9.866666666666667,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,-3.0,Richard Jefferson,CLE,False,False,
feldeka01,4.933333333333334,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,Kay Felder,CLE,False,False,
jonesja02,0.45,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,James Jones,CLE,False,False,
mcraejo01,0.45,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jordan McRae,CLE,False,False,
haywago01,37.45,10.0,12.0,0.833,4.0,5.0,0.8,4.0,5.0,0.8,0.0,9.0,9.0,2.0,1.0,1.0,1.0,1.0,28.0,7.0,Gordon Hayward,UTA,True,True,
hillge01,36.65,5.0,11.0,0.455,2.0,3.0,0.667,1.0,4.0,0.25,1.0,2.0,3.0,7.0,0.0,0.0,2.0,3.0,13.0,12.0,George Hill,UTA,True,True,
goberru01,36.43333333333333,5.0,7.0,0.714,0.0,0.0,,1.0,1.0,1.0,4.0,10.0,14.0,1.0,3.0,1.0,5.0,3.0,11.0,6.0,Rudy Gobert,UTA,True,True,
hoodro01,35.233333333333334,7.0,15.0,0.467,4.0,10.0,0.4,0.0,0.0,,1.0,4.0,5.0,3.0,2.0,0.0,3.0,4.0,18.0,10.0,Rodney Hood,UTA,True,True,
favorde01,25.216666666666665,5.0,10.0,0.5,0.0,0.0,,2.0,4.0,0.5,1.0,4.0,5.0,2.0,1.0,1.0,1.0,4.0,12.0,-11.0,Derrick Favors,UTA,True,True,
inglejo01,26.883333333333333,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,,0.0,2.0,2.0,5.0,1.0,0.0,2.0,1.0,5.0,15.0,Joe Ingles,UTA,True,False,
lylestr01,17.466666666666665,4.0,11.0,0.364,2.0,7.0,0.286,2.0,3.0,0.667,3.0,2.0,5.0,1.0,0.0,1.0,0.0,1.0,12.0,4.0,Trey Lyles,UTA,True,False,
johnsjo02,13.333333333333334,0.0,5.0,0.0,0.0,4.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.0,Joe Johnson,UTA,True,False,
macksh01,8.866666666666667,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,-5.0,Shelvin Mack,UTA,True,False,
diawbo01,2.466666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,Boris Diaw,UTA,True,False,
exumda01,,,,,,,,,,,,,,,,,,,,,Dante Exum,UTA,True,False,Did Not Play
burksal01,,,,,,,,,,,,,,,,,,,,,Alec Burks,UTA,True,False,Did Not Play
witheje01,,,,,,,,,,,,,,,,,,,,,Jeff Withey,UTA,True,False,Did Not Play
